YYYY-MM,nCommits,nAuthors,timestamp
2015-10,90,8,1443657600
2015-11,36,5,1446336000
2015-12,32,3,1448928000
2016-02,10,1,1454284800
2016-04,6,2,1459468800
2016-05,6,1,1462060800
2016-06,37,6,1464739200
2016-10,32,5,1475280000
2016-11,65,5,1477958400
2016-12,11,3,1480550400
2017-02,4,3,1485907200
2017-03,120,7,1488326400
2017-04,63,5,1491004800
2017-05,62,7,1493596800
2017-06,52,5,1496275200
2017-07,58,3,1498867200
2017-08,1,1,1501545600
2017-10,4,2,1506816000
2017-11,7,3,1509494400
2018-03,16,6,1519862400
2018-04,12,3,1522540800
2018-05,3,1,1525132800
2018-06,281,10,1527811200
2018-07,346,10,1530403200
2018-08,182,10,1533081600
2018-09,55,9,1535760000
2018-10,82,12,1538352000
2018-11,82,14,1541030400
2018-12,175,13,1543622400
2019-01,114,15,1546300800
2019-02,27,7,1548979200
2019-03,26,6,1551398400
2019-04,25,8,1554076800
2019-05,27,10,1556668800
2019-06,47,9,1559347200
2019-07,9,3,1561939200
