YYYY-MM,nCommits,nAuthors,timestamp
2012-12,80,9,1354320000
2013-01,118,6,1356998400
2013-02,68,6,1359676800
2013-03,127,6,1362096000
2013-04,78,8,1364774400
2013-05,76,6,1367366400
2013-06,98,10,1370044800
2013-07,85,9,1372636800
2013-08,191,8,1375315200
2013-09,189,7,1377993600
2013-10,94,6,1380585600
2013-11,197,8,1383264000
2013-12,375,10,1385856000
2014-01,232,10,1388534400
2014-02,232,13,1391212800
2014-03,1726,17,1393632000
2014-04,591,18,1396310400
2014-05,798,16,1398902400
2014-06,625,18,1401580800
2014-07,371,17,1404172800
2014-08,223,17,1406851200
2014-09,848,18,1409529600
2014-10,1435,18,1412121600
2014-11,1769,19,1414800000
2014-12,1138,13,1417392000
2015-01,1215,20,1420070400
2015-02,1498,20,1422748800
2015-03,1027,27,1425168000
2015-04,1161,20,1427846400
2015-05,1150,24,1430438400
2015-06,1241,20,1433116800
2015-07,1305,25,1435708800
2015-08,613,39,1438387200
2015-09,363,36,1441065600
2015-10,263,27,1443657600
2015-11,43,12,1446336000
