YYYY-MM,nCommits,nAuthors,timestamp
2012-11,14,7,1351728000
2013-04,2,1,1364774400
2013-05,1,1,1367366400
2013-07,23,5,1372636800
2013-08,54,2,1375315200
2013-09,45,2,1377993600
2013-10,9,1,1380585600
2013-11,14,2,1383264000
2013-12,22,1,1385856000
2014-01,20,1,1388534400
2014-02,2,1,1391212800
2014-03,1,1,1393632000
2014-04,2,1,1396310400
2014-05,17,1,1398902400
2014-06,19,2,1401580800
2014-07,4,1,1404172800
2014-08,1,1,1406851200
2014-09,13,1,1409529600
2014-10,6,1,1412121600
2014-11,5,1,1414800000
