YYYY-MM,nCommits,nAuthors,timestamp
2010-05,66,18,1272672000
2010-06,152,23,1275350400
2010-07,214,16,1277942400
2010-08,335,27,1280620800
2010-09,363,33,1283299200
2010-10,388,28,1285891200
2010-11,263,22,1288569600
2010-12,151,21,1291161600
2011-01,258,25,1293840000
2011-02,354,30,1296518400
2011-03,419,34,1298937600
2011-04,510,30,1301616000
2011-05,452,36,1304208000
2011-06,588,35,1306886400
2011-07,636,35,1309478400
2011-08,393,31,1312156800
2011-09,322,33,1314835200
2011-10,544,40,1317427200
2011-11,677,40,1320105600
2011-12,309,30,1322697600
2012-01,261,29,1325376000
2012-02,443,33,1328054400
2012-03,836,43,1330560000
2012-04,197,33,1333238400
2012-05,30,13,1335830400
2012-06,23,9,1338508800
2012-07,44,14,1341100800
2012-08,15,8,1343779200
2012-09,6,3,1346457600
