YYYY-MM,nCommits,nAuthors,timestamp
2015-02,5,4,1422748800
2015-03,18,3,1425168000
2015-04,17,3,1427846400
2015-05,16,3,1430438400
2015-06,56,3,1433116800
2015-07,14,2,1435708800
2015-08,15,2,1438387200
2015-09,10,4,1441065600
2015-10,20,7,1443657600
2015-11,42,5,1446336000
2015-12,49,5,1448928000
2016-01,21,7,1451606400
2016-02,98,13,1454284800
2016-03,118,14,1456790400
2016-04,81,12,1459468800
2016-05,57,11,1462060800
2016-06,157,16,1464739200
2016-07,116,18,1467331200
2016-08,116,15,1470009600
2016-09,211,17,1472688000
2016-10,79,12,1475280000
