YYYY-MM,nCommits,nAuthors,timestamp
2003-12,1,1,1070236800
2004-01,1,1,1072915200
2004-09,1,1,1093996800
2004-10,1,1,1096588800
2004-11,1,1,1099267200
2004-12,1,1,1101859200
2005-04,1,1,1112313600
2005-10,1,1,1128124800
2005-11,1,1,1130803200
2005-12,1,1,1133395200
2006-04,1,1,1143849600
2006-05,1,1,1146441600
2006-07,1,1,1151712000
2006-10,1,1,1159660800
2007-01,1,1,1167609600
2007-02,2,2,1170288000
2007-03,1,1,1172707200
2007-10,2,2,1191196800
2008-02,3,3,1201824000
2008-04,1,1,1207008000
2008-06,1,1,1212278400
2008-12,2,1,1228089600
2009-01,2,2,1230768000
2009-03,2,1,1235865600
2010-04,1,1,1270080000
