YYYY-MM,nCommits,nAuthors,timestamp
2016-03,117,17,1456790400
2016-04,188,31,1459468800
2016-05,184,29,1462060800
2016-06,164,22,1464739200
2016-07,168,31,1467331200
2016-08,170,24,1470009600
2016-09,207,26,1472688000
2016-10,102,30,1475280000
2016-11,139,26,1477958400
2016-12,177,31,1480550400
2017-01,185,33,1483228800
2017-02,59,14,1485907200
2017-03,173,29,1488326400
2017-04,213,45,1491004800
2017-05,161,30,1493596800
2017-06,200,33,1496275200
2017-07,87,35,1498867200
2017-08,63,24,1501545600
2017-09,85,27,1504224000
2017-10,39,15,1506816000
2017-11,125,28,1509494400
2017-12,126,31,1512086400
2018-01,147,33,1514764800
2018-02,195,24,1517443200
2018-03,114,32,1519862400
2018-04,124,31,1522540800
2018-05,136,27,1525132800
2018-06,127,23,1527811200
2018-07,267,27,1530403200
2018-08,55,19,1533081600
