YYYY-MM,nCommits,nAuthors,timestamp
2015-09,278,27,1441065600
2015-10,316,40,1443657600
2015-11,216,30,1446336000
2015-12,166,30,1448928000
2016-01,219,38,1451606400
2016-02,357,35,1454284800
2016-03,344,40,1456790400
2016-04,368,50,1459468800
2016-05,272,45,1462060800
2016-06,320,42,1464739200
2016-07,302,49,1467331200
2016-08,412,48,1470009600
2016-09,461,53,1472688000
2016-10,428,38,1475280000
2016-11,229,43,1477958400
2016-12,66,18,1480550400
2017-01,37,9,1483228800
2017-02,2,2,1485907200
2017-03,18,14,1488326400
2017-07,1,1,1498867200
2017-11,2,2,1509494400
2017-12,1,1,1512086400
2018-03,5,4,1519862400
2018-12,2,1,1543622400
