YYYY-MM,nCommits,nAuthors,timestamp
2012-09,1,1,1346457600
2012-11,1,1,1351728000
2013-01,3,3,1356998400
2013-02,9,2,1359676800
2013-03,4,1,1362096000
2013-04,16,3,1364774400
2013-05,7,2,1367366400
2013-06,11,3,1370044800
2013-07,2,1,1372636800
2013-08,6,3,1375315200
2013-09,4,2,1377993600
2013-10,7,2,1380585600
2013-11,13,3,1383264000
2013-12,4,1,1385856000
2014-01,10,1,1388534400
2014-02,85,3,1391212800
2014-03,10,3,1393632000
2014-04,11,2,1396310400
2014-05,2,1,1398902400
2014-06,21,1,1401580800
2014-07,157,4,1404172800
2014-08,198,3,1406851200
2014-09,69,2,1409529600
2014-10,109,2,1412121600
2014-11,210,3,1414800000
2014-12,245,2,1417392000
2015-01,141,2,1420070400
2015-02,140,2,1422748800
2015-03,116,2,1425168000
2015-04,74,4,1427846400
2015-05,217,2,1430438400
2015-06,197,2,1433116800
2015-07,277,2,1435708800
2015-08,224,4,1438387200
2015-09,97,2,1441065600
2015-10,77,2,1443657600
