YYYY-MM,nCommits,nAuthors,timestamp
2010-08,2,1,1280620800
2010-11,10,1,1288569600
2010-12,2,1,1291161600
2011-01,34,1,1293840000
2011-02,7,1,1296518400
2011-03,11,2,1298937600
2011-04,17,2,1301616000
2011-05,47,2,1304208000
2011-06,81,5,1306886400
2011-07,294,12,1309478400
2011-08,247,23,1312156800
2011-09,153,17,1314835200
2011-10,101,13,1317427200
2011-11,62,12,1320105600
2011-12,598,33,1322697600
2012-01,488,24,1325376000
2012-02,156,21,1328054400
2012-03,352,27,1330560000
2012-04,263,20,1333238400
2012-05,549,26,1335830400
2012-06,396,21,1338508800
2012-07,286,23,1341100800
2012-08,494,30,1343779200
2012-09,225,19,1346457600
2012-10,331,16,1349049600
2012-11,479,15,1351728000
2012-12,453,32,1354320000
2013-01,317,29,1356998400
2013-02,201,18,1359676800
2013-03,67,15,1362096000
2013-04,35,7,1364774400
2013-05,133,10,1367366400
2013-06,182,17,1370044800
2013-07,253,20,1372636800
2013-08,176,18,1375315200
2013-09,86,14,1377993600
2013-10,29,7,1380585600
2013-11,15,4,1383264000
2013-12,2,2,1385856000
2016-10,1,1,1475280000
2016-11,1,1,1477958400
2017-02,1,1,1485907200
