YYYY-MM,nCommits,nAuthors,timestamp
2014-12,42,1,1417392000
2015-01,70,2,1420070400
2015-02,72,5,1422748800
2015-03,101,6,1425168000
2015-04,99,4,1427846400
2015-05,59,5,1430438400
2015-06,31,2,1433116800
2015-07,81,10,1435708800
2015-08,53,6,1438387200
2015-09,17,6,1441065600
2015-10,54,9,1443657600
2015-11,31,8,1446336000
2015-12,33,9,1448928000
2016-01,23,8,1451606400
2016-02,14,3,1454284800
2016-03,4,3,1456790400
2016-04,3,2,1459468800
2016-05,3,1,1462060800
2016-08,300,6,1470009600
2016-09,14,1,1472688000
2016-10,30,4,1475280000
2016-11,48,2,1477958400
2016-12,37,3,1480550400
2017-01,19,5,1483228800
2017-02,15,5,1485907200
2017-03,7,1,1488326400
2017-04,1,1,1491004800
2017-05,11,2,1493596800
2017-06,19,6,1496275200
2017-07,8,4,1498867200
2017-08,10,3,1501545600
2017-09,4,2,1504224000
2017-10,5,1,1506816000
2017-11,7,1,1509494400
2017-12,1,1,1512086400
2018-01,3,1,1514764800
2018-02,28,1,1517443200
2018-03,38,1,1519862400
2018-05,1,1,1525132800
2018-07,3,1,1530403200
2018-11,9,1,1541030400
