YYYY-MM,nCommits,nAuthors,timestamp
2018-06,1,1,1527811200
2018-09,1,1,1535760000
2018-10,42,10,1538352000
2018-11,21,4,1541030400
2018-12,228,9,1543622400
2019-01,213,9,1546300800
2019-02,74,7,1548979200
2019-03,44,8,1551398400
2019-04,125,8,1554076800
2019-05,140,7,1556668800
2019-06,51,7,1559347200
2019-07,84,10,1561939200
2019-08,73,9,1564617600
2019-09,52,9,1567296000
2019-10,119,10,1569888000
2019-11,263,14,1572566400
2019-12,256,14,1575158400
2020-01,227,13,1577836800
2020-02,180,13,1580515200
2020-03,115,8,1583020800
2020-04,82,11,1585699200
2020-05,81,9,1588291200
2020-06,139,11,1590969600
2020-07,107,6,1593561600
2020-08,1,1,1596240000
