YYYY-MM,nCommits,nAuthors,timestamp
2016-01,12,5,1451606400
2016-02,183,17,1454284800
2016-03,288,14,1456790400
2016-04,250,13,1459468800
2016-05,51,6,1462060800
2016-06,85,8,1464739200
2016-07,49,7,1467331200
2016-08,107,8,1470009600
2016-09,179,7,1472688000
2016-10,131,8,1475280000
2016-11,83,8,1477958400
2016-12,76,11,1480550400
2017-01,72,8,1483228800
2017-02,72,9,1485907200
2017-03,86,12,1488326400
2017-04,85,9,1491004800
2017-05,61,10,1493596800
2017-06,64,11,1496275200
2017-07,74,13,1498867200
2017-08,62,8,1501545600
2017-09,49,13,1504224000
2017-10,181,14,1506816000
2017-11,118,11,1509494400
2017-12,63,11,1512086400
2018-01,91,12,1514764800
2018-02,32,8,1517443200
2018-03,37,8,1519862400
2018-04,63,14,1522540800
2018-05,136,17,1525132800
2018-06,150,16,1527811200
2018-07,153,20,1530403200
2018-08,89,17,1533081600
2018-09,106,14,1535760000
2018-10,100,15,1538352000
2018-11,100,16,1541030400
2018-12,63,12,1543622400
2019-01,107,14,1546300800
2019-02,89,14,1548979200
2019-03,95,20,1551398400
2019-04,97,19,1554076800
2019-05,2,1,1556668800
