YYYY-MM,nCommits,nAuthors,timestamp
2013-11,1,1,1383264000
2013-12,111,1,1385856000
2014-01,94,1,1388534400
2014-02,87,2,1391212800
2014-03,50,3,1393632000
2014-04,340,18,1396310400
2014-05,234,18,1398902400
2014-06,140,13,1401580800
2014-07,34,7,1404172800
2014-08,164,9,1406851200
2014-09,125,14,1409529600
2014-10,175,19,1412121600
2014-11,94,19,1414800000
2014-12,91,18,1417392000
2015-01,298,19,1420070400
2015-02,156,14,1422748800
2015-03,108,21,1425168000
2015-04,87,16,1427846400
2015-05,137,26,1430438400
2015-06,121,22,1433116800
2015-07,73,20,1435708800
2015-08,91,16,1438387200
2015-09,83,18,1441065600
2015-10,191,19,1443657600
2015-11,114,13,1446336000
2015-12,90,19,1448928000
2016-01,38,4,1451606400
