YYYY-MM,nCommits,nAuthors,timestamp
2015-11,8,1,1446336000
2015-12,10,2,1448928000
2016-01,3,1,1451606400
2016-02,23,3,1454284800
2016-03,9,3,1456790400
2016-04,90,2,1459468800
2016-05,70,1,1462060800
2016-06,74,2,1464739200
2016-07,38,3,1467331200
2016-08,61,1,1470009600
2016-09,29,1,1472688000
2016-10,105,3,1475280000
2016-11,19,1,1477958400
2016-12,43,1,1480550400
2017-01,58,1,1483228800
2017-02,101,1,1485907200
2017-03,306,4,1488326400
2017-04,122,3,1491004800
2017-05,141,3,1493596800
2017-06,104,2,1496275200
2017-07,118,3,1498867200
2017-08,67,3,1501545600
2017-09,255,4,1504224000
2017-10,320,4,1506816000
2017-11,250,6,1509494400
2017-12,246,5,1512086400
2018-01,245,3,1514764800
2018-02,104,3,1517443200
2018-03,238,2,1519862400
2018-04,130,3,1522540800
