YYYY-MM,nCommits,nAuthors,timestamp
2013-06,86,4,1370044800
2013-07,1520,12,1372636800
2013-08,407,5,1375315200
2013-09,487,6,1377993600
2013-10,763,5,1380585600
2013-11,183,4,1383264000
2013-12,264,9,1385856000
2014-01,253,8,1388534400
2014-02,815,8,1391212800
2014-03,698,10,1393632000
2014-04,306,6,1396310400
2014-05,217,5,1398902400
2014-06,153,2,1401580800
2014-07,128,3,1404172800
2014-08,375,4,1406851200
2014-09,362,6,1409529600
2014-10,406,7,1412121600
2014-11,597,8,1414800000
2014-12,490,7,1417392000
2015-01,295,6,1420070400
2015-02,141,5,1422748800
2015-03,380,10,1425168000
2015-04,87,4,1427846400
2015-05,123,5,1430438400
2015-06,402,4,1433116800
2015-07,403,5,1435708800
2015-08,357,8,1438387200
2015-09,733,5,1441065600
2015-10,615,7,1443657600
2015-11,347,9,1446336000
2015-12,718,11,1448928000
2016-01,198,3,1451606400
2017-06,4,1,1496275200
