YYYY-MM,nCommits,nAuthors,timestamp
2013-12,1,1,1385856000
2014-02,2,1,1391212800
2014-03,7,4,1393632000
2014-04,56,29,1396310400
2014-05,124,27,1398902400
2014-06,193,26,1401580800
2014-07,316,23,1404172800
2014-08,97,12,1406851200
2014-09,255,19,1409529600
2014-10,151,15,1412121600
2014-11,62,20,1414800000
2014-12,166,22,1417392000
2015-01,67,8,1420070400
2015-02,82,12,1422748800
2015-03,180,18,1425168000
2015-04,115,15,1427846400
2015-05,151,18,1430438400
2015-06,323,18,1433116800
2015-07,126,14,1435708800
2015-08,63,12,1438387200
2015-09,63,13,1441065600
2015-10,52,9,1443657600
2015-11,63,11,1446336000
2015-12,109,12,1448928000
2016-01,142,17,1451606400
2016-02,170,14,1454284800
2016-03,59,11,1456790400
2016-04,47,11,1459468800
2016-05,6,3,1462060800
