YYYY-MM,nCommits,nAuthors,timestamp
2013-06,1,1,1370044800
2013-12,42,1,1385856000
2014-01,28,2,1388534400
2014-02,50,3,1391212800
2014-03,50,4,1393632000
2014-04,36,2,1396310400
2014-05,33,2,1398902400
2014-06,129,5,1401580800
2014-07,211,6,1404172800
2014-08,72,6,1406851200
2014-09,73,6,1409529600
2014-10,137,8,1412121600
2014-11,46,7,1414800000
2014-12,119,6,1417392000
2015-01,81,6,1420070400
2015-02,69,6,1422748800
2015-03,196,8,1425168000
2015-04,128,7,1427846400
2015-05,65,6,1430438400
2015-06,60,6,1433116800
2015-07,83,6,1435708800
2015-08,80,6,1438387200
2015-09,113,6,1441065600
2015-10,101,7,1443657600
2015-11,125,8,1446336000
2015-12,66,8,1448928000
