YYYY-MM,nCommits,nAuthors,timestamp
2012-03,2,2,1330560000
2012-11,1,1,1351728000
2013-01,2,1,1356998400
2013-02,3,2,1359676800
2013-03,8,1,1362096000
2013-04,9,2,1364774400
2013-07,6,2,1372636800
2013-11,17,2,1383264000
2013-12,8,2,1385856000
2014-01,2,1,1388534400
2014-02,36,4,1391212800
2014-03,135,6,1393632000
2014-04,7,3,1396310400
2014-05,2,1,1398902400
2014-06,29,2,1401580800
2014-07,8,1,1404172800
2014-08,4,2,1406851200
2014-09,6,1,1409529600
2014-10,14,3,1412121600
2014-11,6,2,1414800000
2014-12,20,3,1417392000
2015-01,2,1,1420070400
2015-02,7,2,1422748800
2015-03,27,5,1425168000
