YYYY-MM,nCommits,nAuthors,timestamp
2014-11,199,19,1414800000
2014-12,544,94,1417392000
2015-01,450,72,1420070400
2015-02,224,46,1422748800
2015-03,227,41,1425168000
2015-04,188,35,1427846400
2015-05,121,34,1430438400
2015-06,144,16,1433116800
2015-07,144,31,1435708800
2015-08,369,47,1438387200
2015-09,214,43,1441065600
2015-10,243,37,1443657600
2015-11,226,32,1446336000
2015-12,272,43,1448928000
2016-01,235,40,1451606400
2016-02,97,17,1454284800
2016-03,11,4,1456790400
2016-04,7,2,1459468800
2016-05,6,4,1462060800
2016-06,40,4,1464739200
2016-07,3,2,1467331200
2016-08,2,2,1470009600
2016-09,4,2,1472688000
2016-10,2,2,1475280000
2016-12,4,2,1480550400
2017-01,10,3,1483228800
2017-03,8,3,1488326400
2017-04,4,2,1491004800
2017-05,2,1,1493596800
2017-07,3,2,1498867200
2017-10,1,1,1506816000
2017-11,2,1,1509494400
2018-06,3,2,1527811200
2019-09,3,2,1567296000
