YYYY-MM,nCommits,nAuthors,timestamp
2015-01,1,1,1420070400
2015-02,329,19,1422748800
2015-03,392,27,1425168000
2015-04,620,29,1427846400
2015-05,436,32,1430438400
2015-06,473,30,1433116800
2015-07,886,34,1435708800
2015-08,732,30,1438387200
2015-09,372,27,1441065600
2015-10,560,30,1443657600
2015-11,843,39,1446336000
2015-12,1044,48,1448928000
2016-01,834,41,1451606400
2016-02,1081,46,1454284800
2016-03,985,44,1456790400
2016-04,1279,44,1459468800
2016-05,942,42,1462060800
2016-06,627,30,1464739200
2016-07,883,30,1467331200
2016-08,1583,33,1470009600
2016-09,1146,29,1472688000
2016-10,331,23,1475280000
2016-11,259,16,1477958400
2016-12,240,16,1480550400
2017-01,240,15,1483228800
2017-02,178,9,1485907200
2017-03,679,17,1488326400
2017-04,86,11,1491004800
2017-05,19,4,1493596800
2017-06,4,2,1496275200
2017-07,12,5,1498867200
2017-08,24,3,1501545600
2017-09,14,4,1504224000
2017-12,1,1,1512086400
2018-01,1,1,1514764800
2018-06,1,1,1527811200
2018-10,2,2,1538352000
2019-04,7,1,1554076800
2019-12,4,3,1575158400
