YYYY-MM,nCommits,nAuthors,timestamp
2008-06,1,1,1212278400
2008-07,43,1,1214870400
2008-08,36,1,1217548800
2008-09,176,2,1220227200
2008-10,113,5,1222819200
2008-11,57,3,1225497600
2008-12,41,6,1228089600
2009-01,173,8,1230768000
2009-02,137,6,1233446400
2009-03,340,9,1235865600
2009-04,270,11,1238544000
2009-05,224,12,1241136000
2009-06,238,9,1243814400
2009-07,207,10,1246406400
2009-08,205,10,1249084800
2009-09,199,9,1251763200
2009-10,295,10,1254355200
2009-11,245,7,1257033600
2009-12,154,9,1259625600
2010-01,46,6,1262304000
2010-02,86,10,1264982400
2010-03,133,10,1267401600
2010-04,71,8,1270080000
2010-05,11,5,1272672000
2010-06,3,2,1275350400
2010-07,10,2,1277942400
2010-08,13,4,1280620800
2010-09,6,4,1283299200
2010-10,1,1,1285891200
2010-11,3,3,1288569600
2011-02,449,17,1296518400
2011-03,397,14,1298937600
2011-04,125,13,1301616000
2011-05,116,7,1304208000
2011-06,310,10,1306886400
2011-07,208,13,1309478400
2011-08,188,13,1312156800
2011-09,250,11,1314835200
2011-10,335,11,1317427200
2011-11,238,11,1320105600
2011-12,67,7,1322697600
