YYYY-MM,nCommits,nAuthors,timestamp
2006-04,2,2,1143849600
2006-05,32,7,1146441600
2006-06,28,6,1149120000
2006-07,26,2,1151712000
2006-08,62,3,1154390400
2006-09,66,5,1157068800
2006-10,64,4,1159660800
2006-11,66,5,1162339200
2006-12,24,4,1164931200
2007-01,8,3,1167609600
2007-02,24,2,1170288000
2007-03,52,3,1172707200
2007-04,42,3,1175385600
2007-05,26,4,1177977600
2007-06,36,5,1180656000
2007-07,18,4,1183248000
2007-08,22,4,1185926400
2007-09,28,2,1188604800
2007-10,42,2,1191196800
2007-11,30,3,1193875200
2007-12,28,2,1196467200
2008-01,60,4,1199145600
2008-02,52,4,1201824000
2008-03,34,6,1204329600
2008-04,20,5,1207008000
2008-05,74,9,1209600000
2008-06,162,6,1212278400
2008-07,38,3,1214870400
2008-08,48,4,1217548800
2008-09,44,6,1220227200
2008-10,110,10,1222819200
2008-11,28,7,1225497600
2008-12,42,2,1228089600
2009-01,94,7,1230768000
2009-02,22,5,1233446400
2009-03,38,2,1235865600
2009-04,26,6,1238544000
2009-05,44,6,1241136000
2009-06,26,3,1243814400
2009-07,74,6,1246406400
2009-08,48,5,1249084800
2009-09,32,9,1251763200
2009-10,40,3,1254355200
2009-11,18,5,1257033600
2009-12,40,5,1259625600
2010-01,34,5,1262304000
2010-02,98,8,1264982400
2010-03,50,3,1267401600
2010-04,108,9,1270080000
2010-05,44,5,1272672000
2010-06,30,6,1275350400
2010-07,18,5,1277942400
2010-08,74,5,1280620800
2010-09,110,4,1283299200
2010-10,58,3,1285891200
2010-11,100,5,1288569600
2010-12,24,3,1291161600
2011-01,48,4,1293840000
2011-02,20,4,1296518400
2011-03,24,6,1298937600
2011-04,20,3,1301616000
2011-05,4,1,1304208000
2011-06,10,2,1306886400
2011-08,12,2,1312156800
2011-09,46,4,1314835200
2011-10,24,4,1317427200
2011-12,2,2,1322697600
2012-01,6,1,1325376000
2012-02,2,1,1328054400
2012-03,22,5,1330560000
2012-04,12,2,1333238400
2012-07,26,3,1341100800
2012-08,8,1,1343779200
2012-09,6,2,1346457600
2012-10,10,2,1349049600
2012-11,22,4,1351728000
2012-12,12,2,1354320000
2013-01,26,3,1356998400
2013-02,8,2,1359676800
2013-03,2,1,1362096000
2013-04,32,5,1364774400
2013-05,22,2,1367366400
2013-06,14,5,1370044800
2013-07,14,2,1372636800
2013-08,2,1,1375315200
2013-09,4,2,1377993600
2013-10,14,4,1380585600
2013-11,4,2,1383264000
2013-12,8,1,1385856000
2014-01,2,1,1388534400
2014-02,8,1,1391212800
2014-03,2,1,1393632000
2014-04,4,2,1396310400
2014-05,2,1,1398902400
2014-06,2,1,1401580800
2014-07,76,6,1404172800
2014-08,12,3,1406851200
2014-09,44,3,1409529600
2014-10,6,3,1412121600
2014-11,42,4,1414800000
2015-03,2,1,1425168000
2015-05,10,1,1430438400
2015-06,36,3,1433116800
2015-07,16,3,1435708800
2015-09,34,1,1441065600
2015-10,10,2,1443657600
2015-11,2,1,1446336000
2016-01,12,4,1451606400
2016-03,12,2,1456790400
2016-05,20,3,1462060800
2016-06,12,2,1464739200
2016-10,6,1,1475280000
2016-11,12,2,1477958400
2016-12,4,1,1480550400
2017-01,8,1,1483228800
2017-02,2,1,1485907200
2017-03,6,1,1488326400
2017-05,2,1,1493596800
2017-07,12,2,1498867200
2018-07,6,2,1530403200
2018-10,2,1,1538352000
2019-05,2,1,1556668800
2019-06,12,1,1559347200
2019-07,18,2,1561939200
