YYYY-MM,nCommits,nAuthors,timestamp
2009-10,2,1,1254355200
2009-11,3,1,1257033600
2009-12,2,1,1259625600
2010-01,10,1,1262304000
2010-02,9,1,1264982400
2010-03,21,1,1267401600
2010-04,1,1,1270080000
2010-05,3,1,1272672000
2010-06,4,1,1275350400
2010-07,6,1,1277942400
2010-08,1,1,1280620800
2010-09,4,1,1283299200
2010-10,24,1,1285891200
2010-11,6,1,1288569600
2010-12,1,1,1291161600
2011-01,4,1,1293840000
2011-03,5,1,1298937600
2011-08,3,1,1312156800
2011-09,6,1,1314835200
2011-10,9,1,1317427200
2011-11,3,1,1320105600
2011-12,9,1,1322697600
2012-01,3,1,1325376000
2012-02,13,1,1328054400
2012-03,29,1,1330560000
2012-04,28,1,1333238400
2012-05,33,1,1335830400
2012-06,5,1,1338508800
2012-07,12,2,1341100800
2012-08,5,1,1343779200
2012-10,6,2,1349049600
2012-11,17,1,1351728000
2012-12,49,2,1354320000
2013-01,56,2,1356998400
2013-02,119,3,1359676800
2013-03,52,5,1362096000
2013-04,35,2,1364774400
2013-05,92,5,1367366400
2013-06,86,6,1370044800
2013-07,72,4,1372636800
2013-08,61,3,1375315200
2013-09,73,4,1377993600
2013-10,71,2,1380585600
2013-11,132,4,1383264000
2013-12,117,5,1385856000
2014-01,43,4,1388534400
2014-02,97,6,1391212800
2014-03,90,5,1393632000
2014-04,87,12,1396310400
2014-05,72,5,1398902400
2014-06,115,10,1401580800
2014-07,78,9,1404172800
2014-08,87,8,1406851200
2014-09,55,5,1409529600
2014-10,25,7,1412121600
2014-11,45,9,1414800000
2014-12,74,10,1417392000
2015-01,37,10,1420070400
2015-02,28,8,1422748800
2015-03,36,8,1425168000
2015-04,44,7,1427846400
2015-05,68,11,1430438400
2015-06,34,8,1433116800
2015-07,28,7,1435708800
2015-08,23,6,1438387200
2015-09,41,6,1441065600
2015-10,17,9,1443657600
2015-11,22,6,1446336000
2015-12,34,4,1448928000
2016-01,23,6,1451606400
2016-02,46,11,1454284800
