YYYY-MM,nCommits,nAuthors,timestamp
2014-06,2,2,1401580800
2014-07,3,3,1404172800
2014-08,2,2,1406851200
2014-09,21,4,1409529600
2014-11,4,1,1414800000
2015-01,7,5,1420070400
2015-02,136,27,1422748800
2015-03,341,41,1425168000
2015-04,171,34,1427846400
2015-05,208,40,1430438400
2015-06,253,34,1433116800
2015-07,144,27,1435708800
2015-08,144,27,1438387200
2015-09,158,26,1441065600
2015-10,142,27,1443657600
2015-11,231,29,1446336000
2015-12,303,28,1448928000
2016-01,130,23,1451606400
2016-02,96,21,1454284800
2016-03,172,20,1456790400
2016-04,365,25,1459468800
2016-05,196,29,1462060800
2016-06,166,27,1464739200
2016-07,203,26,1467331200
2016-08,32,11,1470009600
2016-09,34,12,1472688000
2016-10,106,27,1475280000
2016-11,173,27,1477958400
2016-12,99,23,1480550400
2017-01,117,22,1483228800
2017-02,41,16,1485907200
2017-03,39,18,1488326400
2017-04,21,10,1491004800
2017-05,58,13,1493596800
2017-06,89,19,1496275200
2017-07,40,17,1498867200
2017-08,42,19,1501545600
2017-09,52,14,1504224000
2017-10,41,12,1506816000
2017-11,96,24,1509494400
2017-12,150,18,1512086400
2018-01,161,30,1514764800
2018-02,151,22,1517443200
2018-03,238,30,1519862400
2018-04,42,11,1522540800
2018-05,65,21,1525132800
2018-06,221,27,1527811200
2018-07,42,15,1530403200
2018-08,54,14,1533081600
2018-09,158,23,1535760000
2018-10,101,30,1538352000
2018-11,211,30,1541030400
2018-12,139,25,1543622400
2019-01,264,31,1546300800
2019-02,218,31,1548979200
2019-03,120,22,1551398400
2019-04,189,22,1554076800
2019-05,137,25,1556668800
2019-06,114,17,1559347200
2019-07,125,19,1561939200
2019-08,77,15,1564617600
2019-09,330,44,1567296000
2019-10,460,48,1569888000
2019-11,250,28,1572566400
2019-12,140,22,1575158400
2020-01,141,30,1577836800
2020-02,160,26,1580515200
2020-03,223,36,1583020800
2020-04,30,11,1585699200
2020-05,165,32,1588291200
2020-06,315,41,1590969600
2020-07,310,38,1593561600
2020-08,138,23,1596240000
2020-09,2,1,1598918400
