YYYY-MM,nCommits,nAuthors,timestamp
2007-11,10,3,1193875200
2008-01,2,1,1199145600
2008-02,10,2,1201824000
2008-03,2,1,1204329600
2008-06,58,1,1212278400
2008-07,20,1,1214870400
2008-10,4,1,1222819200
2008-11,24,2,1225497600
2009-01,20,2,1230768000
2009-09,374,15,1251763200
2009-10,70,6,1254355200
2009-11,26,2,1257033600
2009-12,204,8,1259625600
2010-01,166,8,1262304000
2010-02,50,8,1264982400
2010-03,130,6,1267401600
2010-04,40,4,1270080000
2010-05,68,4,1272672000
2010-06,134,6,1275350400
2010-07,84,6,1277942400
2010-08,316,10,1280620800
2010-09,124,6,1283299200
2010-10,48,6,1285891200
2010-11,82,6,1288569600
2010-12,14,4,1291161600
2011-01,234,6,1293840000
2011-02,406,11,1296518400
2011-03,606,16,1298937600
2011-04,126,11,1301616000
2011-05,220,7,1304208000
2011-06,460,8,1306886400
2011-07,376,8,1309478400
2011-08,492,11,1312156800
2011-09,262,17,1314835200
2011-10,304,17,1317427200
2011-11,372,16,1320105600
2011-12,346,19,1322697600
2012-01,1152,22,1325376000
2012-02,464,23,1328054400
2012-03,470,16,1330560000
2012-04,682,35,1333238400
2012-05,228,16,1335830400
2012-06,312,18,1338508800
2012-07,308,18,1341100800
2012-08,208,15,1343779200
2012-09,130,10,1346457600
2012-10,294,20,1349049600
2012-11,126,17,1351728000
2012-12,82,8,1354320000
2013-01,30,5,1356998400
2013-02,216,17,1359676800
2013-03,294,20,1362096000
2013-04,540,23,1364774400
2013-05,338,20,1367366400
2013-06,304,15,1370044800
2013-07,198,19,1372636800
2013-08,162,12,1375315200
2013-09,113,11,1377993600
2013-10,168,15,1380585600
2013-11,92,8,1383264000
2013-12,90,6,1385856000
2014-01,146,11,1388534400
2014-02,60,7,1391212800
2014-03,154,13,1393632000
2014-04,58,7,1396310400
2014-05,80,8,1398902400
2014-06,76,7,1401580800
2014-07,130,8,1404172800
2014-08,82,7,1406851200
2014-09,226,13,1409529600
2014-10,168,12,1412121600
2014-11,452,17,1414800000
2014-12,264,15,1417392000
2015-01,86,10,1420070400
2015-02,128,15,1422748800
2015-03,128,11,1425168000
2015-04,152,12,1427846400
2015-05,114,16,1430438400
2015-06,168,13,1433116800
2015-07,482,25,1435708800
2015-08,284,17,1438387200
2015-09,134,11,1441065600
2015-10,140,11,1443657600
2015-11,204,15,1446336000
2015-12,108,13,1448928000
2016-01,567,25,1451606400
2016-02,426,15,1454284800
2016-03,216,15,1456790400
2016-04,338,18,1459468800
2016-05,187,12,1462060800
2016-06,251,19,1464739200
2016-07,276,13,1467331200
2016-08,275,9,1470009600
2016-09,334,11,1472688000
2016-10,222,10,1475280000
2016-11,237,22,1477958400
2016-12,125,18,1480550400
2017-01,225,21,1483228800
2017-02,148,24,1485907200
2017-03,160,20,1488326400
2017-04,97,15,1491004800
2017-05,174,20,1493596800
2017-06,182,18,1496275200
2017-07,125,20,1498867200
2017-08,63,13,1501545600
2017-09,81,11,1504224000
2017-10,77,12,1506816000
2017-11,242,21,1509494400
2017-12,188,18,1512086400
2018-01,172,20,1514764800
2018-02,144,18,1517443200
2018-03,86,20,1519862400
2018-04,266,27,1522540800
2018-05,178,22,1525132800
2018-06,151,17,1527811200
2018-07,174,18,1530403200
2018-08,271,27,1533081600
2018-09,297,20,1535760000
2018-10,183,21,1538352000
2018-11,453,23,1541030400
2018-12,611,29,1543622400
2019-01,434,26,1546300800
2019-02,187,18,1548979200
2019-03,141,14,1551398400
2019-04,178,22,1554076800
2019-05,154,24,1556668800
2019-06,171,19,1559347200
2019-07,91,13,1561939200
2019-08,71,15,1564617600
2019-09,104,14,1567296000
2019-10,140,18,1569888000
2019-11,178,21,1572566400
2019-12,161,13,1575158400
2020-01,105,15,1577836800
2020-02,144,22,1580515200
2020-03,149,20,1583020800
2020-04,72,11,1585699200
2020-05,171,16,1588291200
2020-06,131,20,1590969600
2020-07,130,21,1593561600
2020-08,72,15,1596240000
2020-09,41,11,1598918400
