YYYY-MM,nCommits,nAuthors,timestamp
2015-11,1,1,1446336000
2015-12,1,1,1448928000
2016-01,37,16,1451606400
2016-02,23,22,1454284800
2016-03,66,51,1456790400
2016-04,35,29,1459468800
2016-05,39,30,1462060800
2016-06,16,14,1464739200
2016-07,36,30,1467331200
2016-08,48,39,1470009600
2016-09,28,24,1472688000
2016-10,30,26,1475280000
2016-11,19,14,1477958400
2016-12,14,12,1480550400
2017-01,18,16,1483228800
2017-02,23,22,1485907200
2017-03,17,15,1488326400
2017-04,27,21,1491004800
2017-05,34,27,1493596800
2017-06,26,24,1496275200
2017-07,44,39,1498867200
2017-08,43,30,1501545600
2017-09,45,40,1504224000
2017-10,40,35,1506816000
2017-11,49,42,1509494400
2017-12,47,37,1512086400
2018-01,45,39,1514764800
2018-02,76,63,1517443200
2018-03,481,458,1519862400
2018-04,137,95,1522540800
2018-05,94,72,1525132800
2018-06,69,57,1527811200
2018-07,131,99,1530403200
2018-08,104,76,1533081600
2018-09,74,60,1535760000
2018-10,81,72,1538352000
2018-11,55,46,1541030400
2018-12,52,43,1543622400
2019-01,41,33,1546300800
2019-02,59,42,1548979200
2019-03,43,31,1551398400
2019-04,49,42,1554076800
2019-05,59,54,1556668800
2019-06,62,61,1559347200
2019-07,33,28,1561939200
2019-08,50,50,1564617600
2019-09,38,34,1567296000
2019-10,2,2,1569888000
2019-11,1,1,1572566400
