YYYY-MM,nCommits,nAuthors,timestamp
2015-01,8,2,1420070400
2015-02,10,2,1422748800
2015-03,3,1,1425168000
2015-04,1,1,1427846400
2015-05,2,1,1430438400
2015-06,6,1,1433116800
2015-07,28,4,1435708800
2015-08,24,1,1438387200
2015-09,19,1,1441065600
2015-10,37,5,1443657600
2015-11,166,7,1446336000
2015-12,46,4,1448928000
2016-02,30,3,1454284800
2016-03,108,4,1456790400
2016-04,89,4,1459468800
2016-05,38,3,1462060800
2016-06,27,2,1464739200
2016-07,70,4,1467331200
2016-08,122,4,1470009600
2016-09,66,3,1472688000
2016-10,52,4,1475280000
2016-11,41,5,1477958400
2016-12,63,7,1480550400
2017-01,53,6,1483228800
2017-02,81,6,1485907200
2017-03,160,5,1488326400
2017-04,107,7,1491004800
2017-05,98,4,1493596800
2017-06,197,4,1496275200
2017-07,186,6,1498867200
2017-08,89,6,1501545600
2017-09,414,8,1504224000
2017-10,259,6,1506816000
2017-11,63,4,1509494400
2017-12,36,4,1512086400
2018-01,93,9,1514764800
2018-02,174,7,1517443200
2018-03,191,10,1519862400
2018-04,254,9,1522540800
2018-05,440,12,1525132800
2018-06,191,9,1527811200
2018-07,65,9,1530403200
2018-08,117,7,1533081600
2018-09,328,11,1535760000
2018-10,307,13,1538352000
2018-11,176,13,1541030400
2018-12,324,14,1543622400
2019-01,265,14,1546300800
2019-02,96,10,1548979200
2019-03,188,9,1551398400
2019-04,248,12,1554076800
2019-05,248,12,1556668800
2019-06,180,12,1559347200
2019-07,185,13,1561939200
2019-08,286,16,1564617600
2019-09,213,18,1567296000
2019-10,272,19,1569888000
2019-11,107,12,1572566400
2019-12,133,12,1575158400
2020-01,64,11,1577836800
2020-02,172,13,1580515200
2020-03,141,12,1583020800
2020-04,137,10,1585699200
2020-05,185,12,1588291200
2020-06,79,10,1590969600
2020-07,171,10,1593561600
2020-08,100,15,1596240000
