YYYY-MM,nCommits,nAuthors,timestamp
2010-11,15,6,1288569600
2010-12,88,7,1291161600
2011-01,84,7,1293840000
2011-02,272,8,1296518400
2011-03,428,10,1298937600
2011-04,497,12,1301616000
2011-05,254,8,1304208000
2011-06,373,9,1306886400
2011-07,632,12,1309478400
2011-08,85,6,1312156800
2011-09,191,8,1314835200
2011-10,298,8,1317427200
2011-11,348,9,1320105600
2011-12,206,9,1322697600
2012-01,424,10,1325376000
2012-02,550,10,1328054400
2012-03,635,10,1330560000
2012-04,181,6,1333238400
2012-05,216,7,1335830400
2012-06,284,7,1338508800
2012-07,148,4,1341100800
2012-08,83,6,1343779200
2012-09,160,10,1346457600
2012-10,180,7,1349049600
2012-11,307,9,1351728000
2012-12,301,8,1354320000
2013-01,304,8,1356998400
2013-02,200,6,1359676800
2013-03,107,7,1362096000
2013-04,71,6,1364774400
2013-05,30,2,1367366400
2013-06,89,4,1370044800
2013-07,28,6,1372636800
2013-08,33,4,1375315200
2013-09,29,4,1377993600
2013-10,118,7,1380585600
2013-11,67,5,1383264000
2013-12,68,2,1385856000
2014-01,51,5,1388534400
2014-02,31,2,1391212800
2014-03,24,2,1393632000
2014-04,61,4,1396310400
2014-05,38,2,1398902400
2014-06,42,3,1401580800
2014-07,12,3,1404172800
2014-08,12,2,1406851200
2014-09,6,1,1409529600
2014-10,17,2,1412121600
2014-11,10,3,1414800000
2014-12,3,2,1417392000
2015-01,1,1,1420070400
2015-03,5,2,1425168000
2015-04,6,1,1427846400
2015-05,15,2,1430438400
2015-06,17,4,1433116800
2015-07,16,2,1435708800
2015-08,4,1,1438387200
2015-09,13,2,1441065600
2015-10,17,1,1443657600
2015-11,3,2,1446336000
2015-12,2,1,1448928000
2016-02,15,2,1454284800
2016-05,2,2,1462060800
2016-06,1,1,1464739200
2016-09,69,3,1472688000
2016-11,1,1,1477958400
2017-03,8,5,1488326400
2018-04,2,1,1522540800
2018-07,2,1,1530403200
2018-11,4,1,1541030400
2018-12,10,7,1543622400
2019-04,2,2,1554076800
2019-10,3,1,1569888000
2019-11,4,1,1572566400
2020-02,2,2,1580515200
