YYYY-MM,nCommits,nAuthors,timestamp
2013-09,1,1,1377993600
2013-10,23,9,1380585600
2013-11,116,13,1383264000
2013-12,77,14,1385856000
2014-01,114,15,1388534400
2014-02,116,10,1391212800
2014-03,28,6,1393632000
2014-04,64,14,1396310400
2014-05,51,9,1398902400
2014-06,57,10,1401580800
2014-07,93,12,1404172800
2014-08,87,12,1406851200
2014-09,48,10,1409529600
2014-10,29,6,1412121600
2014-11,79,7,1414800000
2014-12,68,10,1417392000
2015-01,20,7,1420070400
2015-02,59,8,1422748800
2015-03,78,11,1425168000
2015-04,62,14,1427846400
2015-05,48,11,1430438400
2015-06,42,11,1433116800
2015-07,22,4,1435708800
2015-08,565,11,1438387200
2015-09,1119,33,1441065600
2015-10,445,25,1443657600
2015-11,513,28,1446336000
2015-12,1096,32,1448928000
2016-01,1347,29,1451606400
2016-02,1831,35,1454284800
2016-03,1309,40,1456790400
2016-04,1053,40,1459468800
2016-05,1291,46,1462060800
2016-06,876,42,1464739200
2016-07,703,34,1467331200
2016-08,1190,42,1470009600
2016-09,2028,45,1472688000
2016-10,2825,39,1475280000
2016-11,1234,37,1477958400
2016-12,378,24,1480550400
2017-01,371,30,1483228800
2017-02,1202,40,1485907200
2017-03,1093,46,1488326400
2017-04,2085,38,1491004800
2017-05,2007,43,1493596800
2017-06,1448,53,1496275200
2017-07,1008,38,1498867200
2017-08,843,33,1501545600
2017-09,1119,42,1504224000
2017-10,978,30,1506816000
2017-11,477,30,1509494400
2017-12,155,25,1512086400
2018-01,736,40,1514764800
2018-02,1113,42,1517443200
2018-03,1436,36,1519862400
2018-04,1008,30,1522540800
2018-05,570,27,1525132800
2018-06,679,20,1527811200
2018-07,1144,20,1530403200
2018-08,1033,24,1533081600
2018-09,424,15,1535760000
2018-10,817,22,1538352000
2018-11,1052,26,1541030400
2018-12,634,23,1543622400
2019-01,2541,33,1546300800
2019-02,529,23,1548979200
2019-03,374,21,1551398400
2019-04,979,17,1554076800
2019-05,980,23,1556668800
2019-06,541,31,1559347200
2019-07,748,16,1561939200
2019-08,2263,34,1564617600
2019-09,1640,22,1567296000
2019-10,1025,14,1569888000
2019-11,18777,74,1572566400
2019-12,165,10,1575158400
2020-01,157,9,1577836800
2020-02,293,31,1580515200
2020-03,478,28,1583020800
2020-04,1622,17,1585699200
2020-05,1224,31,1588291200
2020-06,1333,36,1590969600
2020-07,2671,40,1593561600
2020-08,1073,29,1596240000
2020-09,10,3,1598918400
