YYYY-MM,nCommits,nAuthors,timestamp
2014-02,10,1,1391212800
2014-03,3,1,1393632000
2014-04,2,2,1396310400
2014-05,6,1,1398902400
2014-06,22,2,1401580800
2014-07,47,2,1404172800
2014-08,20,1,1406851200
2014-09,15,1,1409529600
2014-10,16,2,1412121600
2014-11,70,3,1414800000
2014-12,28,4,1417392000
2015-01,76,3,1420070400
2015-02,60,3,1422748800
2015-03,72,2,1425168000
2015-04,44,2,1427846400
2015-05,51,2,1430438400
2015-06,23,3,1433116800
2015-07,25,2,1435708800
2015-08,32,1,1438387200
2015-09,24,2,1441065600
2015-10,34,3,1443657600
2015-11,54,5,1446336000
2015-12,34,6,1448928000
2016-01,42,6,1451606400
2016-02,104,6,1454284800
2016-03,52,4,1456790400
2016-04,58,6,1459468800
2016-05,50,5,1462060800
2016-06,54,5,1464739200
2016-07,36,3,1467331200
2016-08,53,4,1470009600
2016-09,65,5,1472688000
2016-10,95,4,1475280000
2016-11,122,8,1477958400
2016-12,47,8,1480550400
2017-01,71,7,1483228800
2017-02,54,5,1485907200
2017-03,118,6,1488326400
2017-04,61,7,1491004800
2017-05,78,8,1493596800
2017-06,77,10,1496275200
2017-07,71,6,1498867200
2017-08,41,6,1501545600
2017-09,52,8,1504224000
2017-10,65,6,1506816000
2017-11,70,8,1509494400
2017-12,46,7,1512086400
2018-01,28,3,1514764800
2018-02,51,8,1517443200
2018-03,43,8,1519862400
2018-04,52,8,1522540800
2018-05,59,8,1525132800
2018-06,32,5,1527811200
2018-07,10,3,1530403200
2018-08,25,7,1533081600
2018-09,10,5,1535760000
2018-10,33,7,1538352000
2018-11,48,7,1541030400
2018-12,17,5,1543622400
2019-01,14,4,1546300800
2019-02,15,3,1548979200
2019-03,17,5,1551398400
2019-04,5,2,1554076800
2019-05,8,3,1556668800
2019-06,3,1,1559347200
