YYYY-MM,nCommits,nAuthors,timestamp
2009-09,4,1,1251763200
2009-11,1,1,1257033600
2009-12,2,1,1259625600
2010-01,7,2,1262304000
2010-03,1,1,1267401600
2010-05,1,1,1272672000
2010-08,2,2,1280620800
2010-10,1,1,1285891200
2011-05,1,1,1304208000
2011-06,3,2,1306886400
2011-07,24,3,1309478400
2011-08,44,1,1312156800
2011-09,16,1,1314835200
2011-10,14,2,1317427200
2011-11,3,1,1320105600
2012-01,12,2,1325376000
2012-02,14,1,1328054400
2012-03,12,2,1330560000
2012-05,4,1,1335830400
2012-07,11,4,1341100800
2012-08,16,3,1343779200
2012-10,2,1,1349049600
2013-01,2,2,1356998400
2013-02,2,2,1359676800
2013-03,1,1,1362096000
2013-04,1,1,1364774400
2013-05,3,1,1367366400
2013-07,19,4,1372636800
2013-08,9,1,1375315200
2013-09,44,7,1377993600
2013-10,21,3,1380585600
2013-12,7,4,1385856000
2014-01,7,5,1388534400
2014-02,9,1,1391212800
2014-03,19,3,1393632000
2014-04,1,1,1396310400
2014-07,14,4,1404172800
