YYYY-MM,nCommits,nAuthors,timestamp
2013-12,41,4,1385856000
2014-01,250,5,1388534400
2014-02,167,8,1391212800
2014-03,208,4,1393632000
2014-04,132,6,1396310400
2014-05,115,7,1398902400
2014-06,40,4,1401580800
2014-07,55,6,1404172800
2014-08,39,5,1406851200
2014-09,24,6,1409529600
2014-10,34,5,1412121600
2014-11,34,4,1414800000
2014-12,247,8,1417392000
2015-01,126,7,1420070400
2015-02,50,5,1422748800
2015-03,34,7,1425168000
2015-04,126,4,1427846400
2015-05,72,4,1430438400
2015-06,39,1,1433116800
2015-07,107,5,1435708800
2015-08,52,4,1438387200
2015-09,78,5,1441065600
2015-10,114,9,1443657600
2015-11,66,5,1446336000
2015-12,74,5,1448928000
2016-01,72,4,1451606400
2016-02,72,10,1454284800
2016-03,56,6,1456790400
2016-04,25,2,1459468800
2016-05,15,5,1462060800
2016-06,55,3,1464739200
2016-07,18,2,1467331200
2016-08,37,5,1470009600
2016-09,56,2,1472688000
2016-10,33,2,1475280000
2016-11,19,1,1477958400
2016-12,34,4,1480550400
2017-01,34,2,1483228800
2017-02,25,2,1485907200
2017-03,53,3,1488326400
2017-04,51,2,1491004800
2017-05,65,2,1493596800
2017-06,54,1,1496275200
2017-07,68,1,1498867200
2017-08,66,2,1501545600
2017-09,75,1,1504224000
2017-10,83,1,1506816000
2017-11,86,3,1509494400
2017-12,114,2,1512086400
2018-01,81,1,1514764800
2018-02,76,1,1517443200
2018-03,71,1,1519862400
2018-04,67,3,1522540800
2018-05,46,2,1525132800
2018-06,47,1,1527811200
2018-07,69,2,1530403200
2018-08,59,2,1533081600
2018-09,34,1,1535760000
2018-10,48,1,1538352000
2018-11,52,2,1541030400
2018-12,51,1,1543622400
2019-01,57,1,1546300800
2019-02,51,1,1548979200
2019-03,56,2,1551398400
2019-04,39,1,1554076800
2019-05,50,3,1556668800
2019-06,44,2,1559347200
2019-07,71,2,1561939200
2019-08,44,1,1564617600
2019-09,45,1,1567296000
2019-10,40,1,1569888000
2019-11,38,2,1572566400
2019-12,22,2,1575158400
2020-01,36,1,1577836800
2020-02,22,1,1580515200
2020-03,23,1,1583020800
2020-04,6,2,1585699200
2020-05,27,1,1588291200
2020-06,56,3,1590969600
2020-07,25,2,1593561600
2020-08,15,2,1596240000
