YYYY-MM,nCommits,nAuthors,timestamp
2008-05,10,1,1209600000
2008-06,4,1,1212278400
2008-07,4,2,1214870400
2008-08,1,1,1217548800
2008-09,1,1,1220227200
2008-10,1,1,1222819200
2008-11,2,1,1225497600
2008-12,1,1,1228089600
2009-01,1,1,1230768000
2009-02,1,1,1233446400
2009-03,1,1,1235865600
2009-04,1,1,1238544000
2009-05,1,1,1241136000
2009-06,1,1,1243814400
2009-07,1,1,1246406400
2009-10,1,1,1254355200
2010-01,1,1,1262304000
2010-02,1,1,1264982400
2010-03,1,1,1267401600
2011-01,2,1,1293840000
2011-09,1,1,1314835200
2011-12,1,1,1322697600
2012-01,1,1,1325376000
2012-03,1,1,1330560000
2012-07,1,1,1341100800
2012-08,8,1,1343779200
2012-09,8,1,1346457600
2012-11,4,2,1351728000
2012-12,4,2,1354320000
2013-02,3,2,1359676800
2013-03,1,1,1362096000
2013-04,15,2,1364774400
2013-05,45,6,1367366400
2013-06,3,2,1370044800
2013-07,2,2,1372636800
2013-08,7,3,1375315200
2013-10,3,1,1380585600
2013-11,6,2,1383264000
2013-12,13,3,1385856000
2014-01,5,2,1388534400
2014-02,3,1,1391212800
2014-03,1,1,1393632000
2014-04,6,5,1396310400
2014-05,4,3,1398902400
2014-06,4,3,1401580800
2014-07,24,4,1404172800
2014-08,17,2,1406851200
2014-09,21,8,1409529600
2014-10,10,6,1412121600
2014-11,11,5,1414800000
2014-12,10,6,1417392000
2015-01,12,2,1420070400
2015-02,19,6,1422748800
2015-03,8,3,1425168000
2015-04,14,6,1427846400
2015-05,10,3,1430438400
2015-06,16,5,1433116800
2015-07,3,3,1435708800
2015-08,16,5,1438387200
2015-09,8,4,1441065600
2015-10,15,5,1443657600
2015-11,23,3,1446336000
2015-12,40,4,1448928000
2016-01,24,1,1451606400
2016-02,10,3,1454284800
2016-03,24,5,1456790400
2016-04,36,5,1459468800
2016-05,44,3,1462060800
2016-06,44,4,1464739200
2016-07,117,6,1467331200
2016-08,11,6,1470009600
2016-09,22,5,1472688000
2016-10,82,9,1475280000
2016-11,153,17,1477958400
2016-12,529,24,1480550400
2017-01,103,7,1483228800
2017-02,116,18,1485907200
2017-03,106,13,1488326400
2017-04,57,11,1491004800
2017-05,84,8,1493596800
2017-06,93,9,1496275200
2017-07,152,21,1498867200
2017-08,199,20,1501545600
2017-09,246,18,1504224000
2017-10,839,28,1506816000
2017-11,499,16,1509494400
2017-12,101,10,1512086400
2018-01,86,7,1514764800
2018-02,162,15,1517443200
2018-03,125,12,1519862400
2018-04,24,5,1522540800
2018-05,146,16,1525132800
2018-06,192,13,1527811200
2018-07,141,13,1530403200
2018-08,273,26,1533081600
2018-09,184,12,1535760000
2018-10,167,13,1538352000
2018-11,172,9,1541030400
2018-12,152,10,1543622400
2019-01,223,13,1546300800
2019-02,99,12,1548979200
2019-03,75,9,1551398400
2019-04,94,6,1554076800
2019-05,74,6,1556668800
2019-06,101,17,1559347200
2019-07,73,13,1561939200
2019-08,174,6,1564617600
2019-09,102,5,1567296000
2019-10,35,5,1569888000
2019-11,54,6,1572566400
2019-12,107,5,1575158400
2020-01,81,7,1577836800
2020-02,194,9,1580515200
2020-03,232,8,1583020800
2020-04,136,12,1585699200
2020-05,49,7,1588291200
2020-06,46,7,1590969600
2020-07,45,3,1593561600
2020-08,30,3,1596240000
2020-09,9,2,1598918400
