YYYY-MM,nCommits,nAuthors,timestamp
2007-04,21,4,1175385600
2007-05,30,6,1177977600
2007-06,100,11,1180656000
2007-07,31,11,1183248000
2007-08,1,1,1185926400
2007-10,1,1,1191196800
2007-12,12,1,1196467200
2011-03,78,7,1298937600
2011-04,327,17,1301616000
2011-05,279,24,1304208000
2011-06,441,25,1306886400
2011-07,409,26,1309478400
2011-08,359,23,1312156800
2011-09,420,22,1314835200
2011-10,627,26,1317427200
2011-11,386,24,1320105600
2011-12,342,25,1322697600
2012-01,476,26,1325376000
2012-02,317,20,1328054400
2012-03,197,14,1330560000
2012-04,185,13,1333238400
2012-05,208,13,1335830400
2012-06,108,13,1338508800
2012-07,319,22,1341100800
2012-08,262,19,1343779200
2012-09,325,21,1346457600
2012-10,201,21,1349049600
2012-11,287,25,1351728000
2012-12,197,20,1354320000
2013-01,229,19,1356998400
2013-02,289,21,1359676800
2013-03,265,17,1362096000
2013-04,353,17,1364774400
2013-05,272,17,1367366400
2013-06,255,20,1370044800
2013-07,268,18,1372636800
2013-08,369,20,1375315200
2013-09,342,17,1377993600
2013-10,526,24,1380585600
2013-11,347,21,1383264000
2013-12,355,23,1385856000
2014-01,381,24,1388534400
2014-02,373,24,1391212800
2014-03,401,26,1393632000
2014-04,383,25,1396310400
2014-05,407,24,1398902400
2014-06,289,21,1401580800
2014-07,391,23,1404172800
2014-08,273,23,1406851200
2014-09,280,25,1409529600
2014-10,25,8,1412121600
2014-11,3,1,1414800000
