YYYY-MM,nCommits,nAuthors,timestamp
2015-08,106,2,1438387200
2015-09,81,2,1441065600
2015-10,61,3,1443657600
2015-11,109,2,1446336000
2015-12,73,2,1448928000
2016-01,78,2,1451606400
2016-02,90,4,1454284800
2016-03,32,2,1456790400
2016-04,12,1,1459468800
2016-05,35,2,1462060800
2016-06,59,4,1464739200
2016-07,51,2,1467331200
2016-08,58,2,1470009600
2016-09,53,2,1472688000
2016-10,122,4,1475280000
2016-11,181,5,1477958400
2016-12,214,5,1480550400
2017-01,163,4,1483228800
2017-02,109,5,1485907200
2017-03,195,6,1488326400
2017-04,259,5,1491004800
2017-05,272,5,1493596800
2017-06,203,5,1496275200
2017-07,644,6,1498867200
2017-08,151,6,1501545600
2017-09,212,5,1504224000
2017-10,211,6,1506816000
2017-11,158,5,1509494400
2017-12,249,9,1512086400
2018-01,373,10,1514764800
2018-02,287,10,1517443200
2018-03,348,13,1519862400
2018-04,205,10,1522540800
2018-05,253,10,1525132800
2018-06,243,10,1527811200
2018-07,196,10,1530403200
2018-08,376,12,1533081600
2018-09,507,14,1535760000
2018-10,557,11,1538352000
2018-11,341,13,1541030400
2018-12,275,13,1543622400
2019-01,205,15,1546300800
2019-02,277,15,1548979200
2019-03,286,16,1551398400
2019-04,195,18,1554076800
2019-05,166,13,1556668800
2019-06,168,17,1559347200
2019-07,301,14,1561939200
2019-08,243,15,1564617600
2019-09,192,15,1567296000
2019-10,181,10,1569888000
2019-11,253,16,1572566400
2019-12,143,14,1575158400
2020-01,143,11,1577836800
2020-02,208,18,1580515200
2020-03,310,19,1583020800
2020-04,264,14,1585699200
2020-05,159,14,1588291200
2020-06,238,21,1590969600
2020-07,323,19,1593561600
2020-08,131,15,1596240000
2020-09,22,11,1598918400
