YYYY-MM,nCommits,nAuthors,timestamp
1996-06,5,3,833587200
1996-08,1,1,838857600
1996-10,1,1,844128000
1996-12,2,2,849398400
1997-01,1,1,852076800
1997-04,2,1,859852800
1997-09,2,2,873072000
1997-11,152,8,878342400
1997-12,245,12,880934400
1998-01,126,13,883612800
1998-02,82,7,886291200
1998-03,70,7,888710400
1998-04,169,10,891388800
1998-05,353,5,893980800
1998-06,147,8,896659200
1998-07,118,9,899251200
1998-08,69,7,901929600
1998-09,138,10,904608000
1998-10,123,8,907200000
1998-11,123,13,909878400
1998-12,98,12,912470400
1999-01,114,14,915148800
1999-02,195,11,917827200
1999-03,389,14,920246400
1999-04,239,15,922924800
1999-05,212,13,925516800
1999-06,203,12,928195200
1999-07,137,13,930787200
1999-08,151,15,933465600
1999-09,396,15,936144000
1999-10,273,15,938736000
1999-11,238,12,941414400
1999-12,309,12,944006400
2000-01,310,17,946684800
2000-02,369,19,949363200
2000-03,638,20,951868800
2000-04,524,24,954547200
2000-05,267,21,957139200
2000-06,690,24,959817600
2000-07,555,23,962409600
2000-08,435,23,965088000
2000-09,502,24,967766400
2000-10,289,22,970358400
2000-11,201,14,973036800
2000-12,288,20,975628800
2001-01,559,21,978307200
2001-02,584,28,980985600
2001-03,732,24,983404800
2001-04,564,28,986083200
2001-05,450,32,988675200
2001-06,482,28,991353600
2001-07,561,25,993945600
2001-08,697,33,996624000
2001-09,535,23,999302400
2001-10,552,28,1001894400
2001-11,395,28,1004572800
2001-12,316,26,1007164800
2002-01,393,23,1009843200
2002-02,415,28,1012521600
2002-03,569,30,1014940800
2002-04,443,29,1017619200
2002-05,516,33,1020211200
2002-06,371,30,1022889600
2002-07,396,28,1025481600
2002-08,318,22,1028160000
2002-09,449,24,1030838400
2002-10,354,19,1033430400
2002-11,387,29,1036108800
2002-12,449,25,1038700800
2003-01,488,28,1041379200
2003-02,405,23,1044057600
2003-03,198,26,1046476800
2003-04,452,31,1049155200
2003-05,581,31,1051747200
2003-06,497,27,1054425600
2003-07,354,21,1057017600
2003-08,409,25,1059696000
2003-09,135,14,1062374400
2003-10,249,20,1064966400
2003-11,295,19,1067644800
2003-12,464,20,1070236800
2004-01,539,28,1072915200
2004-02,497,28,1075593600
2004-03,154,23,1078099200
2004-04,435,22,1080777600
2004-05,402,32,1083369600
2004-06,406,27,1086048000
2004-07,419,26,1088640000
2004-08,466,25,1091318400
2004-09,341,18,1093996800
2004-10,458,28,1096588800
2004-11,385,31,1099267200
2004-12,587,29,1101859200
2005-01,505,30,1104537600
2005-02,478,27,1107216000
2005-03,464,35,1109635200
2005-04,371,34,1112313600
2005-05,524,37,1114905600
2005-06,272,33,1117584000
2005-07,272,30,1120176000
2005-08,203,18,1122854400
2005-09,458,33,1125532800
2005-10,436,36,1128124800
2005-11,621,35,1130803200
2005-12,540,31,1133395200
2006-01,614,32,1136073600
2006-02,396,33,1138752000
2006-03,249,25,1141171200
2006-04,336,32,1143849600
2006-05,336,29,1146441600
2006-06,468,26,1149120000
2006-07,420,33,1151712000
2006-08,185,23,1154390400
2006-09,256,33,1157068800
2006-10,786,38,1159660800
2006-11,1228,34,1162339200
2006-12,637,31,1164931200
2007-01,565,34,1167609600
2007-02,295,34,1170288000
2007-03,447,30,1172707200
2007-04,640,36,1175385600
2007-05,917,36,1177977600
2007-06,551,35,1180656000
2007-07,567,36,1183248000
2007-08,255,27,1185926400
2007-09,660,42,1188604800
2007-10,698,36,1191196800
2007-11,533,40,1193875200
2007-12,563,33,1196467200
2008-01,474,37,1199145600
2008-02,511,34,1201824000
2008-03,321,36,1204329600
2008-04,580,35,1207008000
2008-05,517,37,1209600000
2008-06,483,42,1212278400
2008-07,550,39,1214870400
2008-08,279,29,1217548800
2008-09,501,30,1220227200
2008-10,959,37,1222819200
2008-11,657,34,1225497600
2008-12,443,40,1228089600
2009-01,786,41,1230768000
2009-02,487,39,1233446400
2009-03,878,44,1235865600
2009-04,580,35,1238544000
2009-05,513,43,1241136000
2009-06,820,40,1243814400
2009-07,396,37,1246406400
2009-08,635,38,1249084800
2009-09,551,33,1251763200
2009-10,1037,42,1254355200
2009-11,661,38,1257033600
2009-12,496,38,1259625600
2010-01,383,31,1262304000
2010-02,142,19,1264982400
2010-03,542,34,1267401600
2010-04,1078,42,1270080000
2010-05,764,43,1272672000
2010-06,793,38,1275350400
2010-07,815,39,1277942400
2010-08,472,34,1280620800
2010-09,1156,38,1283299200
2010-10,1244,41,1285891200
2010-11,859,36,1288569600
2010-12,821,36,1291161600
2011-01,682,40,1293840000
2011-02,44,15,1296518400
2011-03,1069,38,1298937600
2011-04,1121,40,1301616000
2011-05,1146,44,1304208000
2011-06,980,28,1306886400
2011-07,957,37,1309478400
2011-08,412,29,1312156800
2011-09,1204,36,1314835200
2011-10,584,32,1317427200
