YYYY-MM,nCommits,nAuthors,timestamp
2014-01,121,2,1388534400
2014-02,122,4,1391212800
2014-03,204,5,1393632000
2014-04,196,4,1396310400
2014-05,184,8,1398902400
2014-06,313,8,1401580800
2014-07,313,13,1404172800
2014-08,187,15,1406851200
2014-09,88,7,1409529600
2014-10,117,8,1412121600
2014-11,172,13,1414800000
2014-12,86,7,1417392000
2015-01,158,10,1420070400
2015-02,203,14,1422748800
2015-03,147,14,1425168000
2015-04,243,17,1427846400
2015-05,266,27,1430438400
2015-06,143,17,1433116800
2015-07,143,14,1435708800
2015-08,200,24,1438387200
2015-09,108,9,1441065600
2015-10,79,11,1443657600
2015-11,224,17,1446336000
2015-12,270,17,1448928000
2016-01,240,16,1451606400
2016-02,122,18,1454284800
2016-03,105,7,1456790400
2016-04,103,6,1459468800
2016-05,95,8,1462060800
2016-06,146,8,1464739200
2016-07,73,5,1467331200
2016-08,104,10,1470009600
2016-09,87,6,1472688000
2016-10,142,9,1475280000
2016-11,22,4,1477958400
2016-12,3,2,1480550400
2017-01,100,5,1483228800
2017-02,30,5,1485907200
2017-03,44,12,1488326400
2017-04,15,5,1491004800
2017-05,11,5,1493596800
2017-06,49,10,1496275200
2017-07,38,2,1498867200
2017-08,43,6,1501545600
2017-09,81,10,1504224000
2017-10,15,7,1506816000
2017-11,23,4,1509494400
2017-12,63,4,1512086400
2018-01,32,9,1514764800
2018-02,12,7,1517443200
2018-03,27,2,1519862400
2018-04,29,7,1522540800
2018-05,22,7,1525132800
2018-06,13,9,1527811200
2018-07,13,3,1530403200
2018-08,58,14,1533081600
2018-09,23,7,1535760000
2018-10,16,9,1538352000
2018-11,33,7,1541030400
2018-12,38,9,1543622400
2019-01,31,9,1546300800
2019-02,85,10,1548979200
2019-03,77,6,1551398400
2019-04,60,13,1554076800
2019-05,36,9,1556668800
2019-06,45,8,1559347200
2019-07,31,7,1561939200
2019-08,38,8,1564617600
2019-09,37,6,1567296000
2019-10,77,5,1569888000
2019-11,92,6,1572566400
2019-12,173,9,1575158400
2020-01,238,9,1577836800
2020-02,123,10,1580515200
2020-03,88,5,1583020800
2020-04,92,9,1585699200
2020-05,45,11,1588291200
2020-06,119,8,1590969600
2020-07,323,9,1593561600
2020-08,247,10,1596240000
2020-09,42,8,1598918400
