YYYY-MM,nCommits,nAuthors,timestamp
2013-02,43,3,1359676800
2013-03,36,8,1362096000
2013-04,3,3,1364774400
2013-05,10,6,1367366400
2013-06,33,3,1370044800
2013-07,67,5,1372636800
2013-08,34,11,1375315200
2013-09,19,8,1377993600
2013-10,69,8,1380585600
2013-11,31,11,1383264000
2013-12,37,10,1385856000
2014-01,98,24,1388534400
2014-02,79,12,1391212800
2014-03,89,12,1393632000
2014-04,49,10,1396310400
2014-05,63,10,1398902400
2014-06,15,3,1401580800
2014-07,42,8,1404172800
2014-08,17,5,1406851200
2014-09,16,3,1409529600
2014-10,41,9,1412121600
2014-11,31,4,1414800000
2014-12,29,4,1417392000
2015-01,32,7,1420070400
2015-02,21,3,1422748800
2015-03,12,4,1425168000
2015-04,32,2,1427846400
2015-05,12,4,1430438400
2015-06,10,5,1433116800
2015-07,45,8,1435708800
2015-08,15,3,1438387200
2015-09,66,8,1441065600
2015-10,7,3,1443657600
2015-11,30,7,1446336000
2015-12,7,4,1448928000
2016-01,15,2,1451606400
2016-02,29,5,1454284800
2016-03,25,4,1456790400
2016-04,10,4,1459468800
2016-05,3,2,1462060800
2016-06,16,6,1464739200
2016-07,40,7,1467331200
2016-08,62,5,1470009600
2016-09,55,10,1472688000
2016-10,18,4,1475280000
2016-11,29,7,1477958400
2016-12,51,9,1480550400
2017-01,67,7,1483228800
2017-02,20,4,1485907200
2017-03,41,5,1488326400
2017-04,45,4,1491004800
2017-05,22,4,1493596800
2017-06,37,8,1496275200
2017-07,39,8,1498867200
2017-08,27,2,1501545600
2017-09,28,4,1504224000
2017-10,26,6,1506816000
2017-11,12,3,1509494400
2017-12,27,4,1512086400
2018-01,28,6,1514764800
2018-02,25,4,1517443200
2018-03,21,4,1519862400
2018-04,24,5,1522540800
2018-05,31,3,1525132800
2018-06,15,3,1527811200
2018-07,98,8,1530403200
2018-08,35,8,1533081600
2018-09,60,9,1535760000
2018-10,27,11,1538352000
2018-11,37,11,1541030400
2018-12,38,4,1543622400
2019-01,83,10,1546300800
2019-02,38,7,1548979200
2019-03,31,4,1551398400
2019-04,27,7,1554076800
2019-05,9,2,1556668800
2019-06,58,9,1559347200
2019-07,17,3,1561939200
2019-08,35,4,1564617600
2019-09,85,5,1567296000
2019-10,36,4,1569888000
2019-11,30,4,1572566400
2019-12,15,3,1575158400
2020-01,41,4,1577836800
2020-02,91,11,1580515200
2020-03,110,13,1583020800
2020-04,41,3,1585699200
2020-05,25,5,1588291200
2020-06,49,5,1590969600
2020-07,54,5,1593561600
2020-08,54,13,1596240000
