YYYY-MM,nCommits,nAuthors,timestamp
2006-11,2,1,1162339200
2006-12,2,1,1164931200
2007-01,2,1,1167609600
2007-02,4,1,1170288000
2007-04,2,1,1175385600
2008-02,2,1,1201824000
2008-06,2,1,1212278400
2008-07,4,1,1214870400
2008-08,2,1,1217548800
2008-09,2,1,1220227200
2009-02,6,1,1233446400
2009-03,18,1,1235865600
2009-04,39,1,1238544000
2009-05,13,1,1241136000
2009-06,17,1,1243814400
2009-07,29,1,1246406400
2009-08,22,1,1249084800
2009-09,9,1,1251763200
2009-10,28,1,1254355200
2009-11,13,1,1257033600
2009-12,17,1,1259625600
2010-01,6,1,1262304000
2010-02,8,1,1264982400
2010-03,10,1,1267401600
2010-04,8,1,1270080000
2010-05,15,1,1272672000
2010-06,5,1,1275350400
2010-07,17,1,1277942400
2010-08,7,1,1280620800
2010-09,7,1,1283299200
2010-10,17,1,1285891200
2010-11,3,1,1288569600
2010-12,4,1,1291161600
2011-01,10,1,1293840000
2011-02,2,1,1296518400
2011-03,6,1,1298937600
2011-04,3,1,1301616000
2011-06,6,1,1306886400
2011-07,6,1,1309478400
2011-08,6,1,1312156800
2011-09,4,1,1314835200
2011-10,7,1,1317427200
2011-11,13,1,1320105600
2011-12,6,1,1322697600
2012-01,6,1,1325376000
2012-02,5,1,1328054400
2012-03,8,1,1330560000
2012-04,15,1,1333238400
2012-05,5,1,1335830400
2012-06,1,1,1338508800
2012-07,4,1,1341100800
2012-08,9,1,1343779200
2012-09,3,1,1346457600
2012-10,6,1,1349049600
2012-11,5,1,1351728000
2012-12,7,1,1354320000
2013-01,13,1,1356998400
2013-02,13,1,1359676800
2013-03,13,1,1362096000
2013-04,12,1,1364774400
2013-05,9,1,1367366400
2013-06,14,1,1370044800
2013-07,19,1,1372636800
2013-08,10,1,1375315200
2013-09,11,1,1377993600
2013-10,16,1,1380585600
2013-11,19,1,1383264000
2013-12,23,1,1385856000
2014-01,21,1,1388534400
2014-02,20,1,1391212800
2014-03,17,1,1393632000
2014-04,12,1,1396310400
2014-05,19,1,1398902400
2014-06,14,1,1401580800
2014-07,25,1,1404172800
2014-08,14,1,1406851200
2014-09,12,1,1409529600
2014-10,14,1,1412121600
2014-11,6,1,1414800000
2014-12,15,1,1417392000
2015-01,19,1,1420070400
2015-02,22,1,1422748800
2015-03,8,1,1425168000
2015-04,6,1,1427846400
2015-05,10,1,1430438400
2015-06,15,1,1433116800
2015-07,16,1,1435708800
2015-08,12,1,1438387200
2015-09,20,1,1441065600
2015-10,17,1,1443657600
2015-11,12,1,1446336000
2015-12,62,5,1448928000
2016-01,72,5,1451606400
2016-02,59,3,1454284800
2016-03,47,2,1456790400
2016-04,43,3,1459468800
2016-05,20,3,1462060800
2016-06,44,7,1464739200
2016-07,36,5,1467331200
2016-08,67,7,1470009600
2016-09,54,2,1472688000
2016-10,50,5,1475280000
2016-11,31,2,1477958400
2016-12,50,4,1480550400
2017-01,40,4,1483228800
2017-02,51,4,1485907200
2017-03,45,5,1488326400
2017-04,49,6,1491004800
2017-05,50,5,1493596800
2017-06,42,6,1496275200
2017-07,45,2,1498867200
2017-08,45,3,1501545600
2017-09,47,5,1504224000
2017-10,51,4,1506816000
2017-11,37,4,1509494400
2017-12,41,3,1512086400
2018-01,49,4,1514764800
2018-02,34,1,1517443200
2018-03,35,1,1519862400
2018-04,41,3,1522540800
2018-05,51,5,1525132800
2018-06,46,2,1527811200
2018-07,40,1,1530403200
2018-08,46,4,1533081600
2018-09,49,3,1535760000
2018-10,53,7,1538352000
2018-11,34,3,1541030400
2018-12,40,3,1543622400
2019-01,59,7,1546300800
2019-02,48,5,1548979200
2019-03,47,3,1551398400
2019-04,46,3,1554076800
2019-05,39,2,1556668800
2019-06,36,5,1559347200
2019-07,114,7,1561939200
2019-08,61,5,1564617600
2019-09,47,3,1567296000
2019-10,68,7,1569888000
2019-11,40,5,1572566400
2019-12,49,3,1575158400
2020-01,60,4,1577836800
2020-02,104,6,1580515200
2020-03,51,2,1583020800
2020-04,75,7,1585699200
2020-05,48,5,1588291200
2020-06,68,6,1590969600
2020-07,54,4,1593561600
2020-08,40,1,1596240000
2020-09,12,2,1598918400
