YYYY-MM,nCommits,nAuthors,timestamp
2010-04,2,2,1270080000
2010-06,2,2,1275350400
2010-07,12,2,1277942400
2010-08,4,2,1280620800
2010-09,4,2,1283299200
2010-11,6,2,1288569600
2010-12,10,2,1291161600
2011-02,2,2,1296518400
2011-03,16,2,1298937600
2011-04,7,2,1301616000
2011-05,1,1,1304208000
2011-06,3,1,1306886400
2011-07,2,1,1309478400
2011-09,15,5,1314835200
2011-10,13,4,1317427200
2011-11,14,3,1320105600
2011-12,19,4,1322697600
2012-01,4,3,1325376000
2012-02,13,3,1328054400
2012-03,13,1,1330560000
2012-04,6,3,1333238400
2012-05,17,4,1335830400
2012-06,11,2,1338508800
2012-07,10,2,1341100800
2012-08,4,4,1343779200
2012-09,2,1,1346457600
2012-10,11,6,1349049600
2012-11,5,3,1351728000
2012-12,13,5,1354320000
2013-01,5,2,1356998400
2013-02,3,2,1359676800
2013-03,10,6,1362096000
2013-04,9,7,1364774400
2013-05,6,3,1367366400
2013-06,7,3,1370044800
2013-07,3,3,1372636800
2013-08,8,5,1375315200
2013-09,4,3,1377993600
2013-10,8,4,1380585600
2013-11,98,18,1383264000
2013-12,35,9,1385856000
2014-01,25,11,1388534400
2014-02,29,7,1391212800
2014-03,37,13,1393632000
2014-04,29,8,1396310400
2014-05,97,9,1398902400
2014-06,19,11,1401580800
2014-07,22,11,1404172800
2014-08,67,7,1406851200
2014-09,51,10,1409529600
2014-10,109,16,1412121600
2014-11,28,6,1414800000
2014-12,40,11,1417392000
2015-01,19,5,1420070400
2015-02,49,13,1422748800
2015-03,49,14,1425168000
2015-04,22,11,1427846400
2015-05,23,12,1430438400
2015-06,42,11,1433116800
2015-07,18,9,1435708800
2015-08,27,7,1438387200
2015-09,24,10,1441065600
2015-10,89,12,1443657600
2015-11,29,11,1446336000
2015-12,3,3,1448928000
2016-01,9,5,1451606400
2016-02,4,4,1454284800
2016-03,7,3,1456790400
2016-04,16,13,1459468800
2016-05,13,4,1462060800
2016-06,6,6,1464739200
2016-07,8,4,1467331200
2016-08,5,5,1470009600
2016-09,33,10,1472688000
2016-10,12,5,1475280000
2016-11,21,9,1477958400
2016-12,16,4,1480550400
2017-01,14,4,1483228800
2017-02,23,4,1485907200
2017-03,18,6,1488326400
2017-04,24,15,1491004800
2017-05,17,13,1493596800
2017-06,9,5,1496275200
2017-07,10,7,1498867200
2017-08,3,2,1501545600
2017-09,3,2,1504224000
2017-10,24,6,1506816000
2017-11,5,2,1509494400
2017-12,2,2,1512086400
2018-01,9,3,1514764800
2018-02,2,1,1517443200
2018-03,7,4,1519862400
2018-04,16,5,1522540800
2018-05,8,4,1525132800
2018-06,3,3,1527811200
2018-07,3,3,1530403200
2018-08,8,4,1533081600
2018-09,10,6,1535760000
2018-10,108,8,1538352000
2018-11,39,5,1541030400
2018-12,42,8,1543622400
2019-01,124,12,1546300800
2019-02,34,10,1548979200
2019-03,48,7,1551398400
2019-04,15,6,1554076800
2019-05,1,1,1556668800
2019-06,14,4,1559347200
2019-07,54,5,1561939200
2019-09,16,3,1567296000
2019-10,14,4,1569888000
2019-11,5,2,1572566400
2020-01,62,5,1577836800
2020-02,5,5,1580515200
2020-03,4,3,1583020800
2020-04,51,7,1585699200
2020-05,2,1,1588291200
2020-06,10,2,1590969600
2020-07,23,4,1593561600
2020-08,28,4,1596240000
