YYYY-MM,nCommits,nAuthors,timestamp
2013-02,10,4,1359676800
2013-03,2,1,1362096000
2013-04,14,4,1364774400
2013-05,19,7,1367366400
2013-06,20,6,1370044800
2013-07,19,7,1372636800
2013-08,12,4,1375315200
2013-09,4,1,1377993600
2013-10,7,4,1380585600
2013-11,23,5,1383264000
2013-12,7,3,1385856000
2014-01,17,4,1388534400
2014-02,16,6,1391212800
2014-03,23,6,1393632000
2014-04,2,2,1396310400
2014-05,47,3,1398902400
2014-06,41,4,1401580800
2014-07,22,4,1404172800
2014-08,11,5,1406851200
2014-10,11,4,1412121600
2014-11,152,7,1414800000
2014-12,66,8,1417392000
2015-01,29,5,1420070400
2015-02,44,7,1422748800
2015-03,44,7,1425168000
2015-04,88,8,1427846400
2015-05,5,2,1430438400
2015-06,11,5,1433116800
2015-07,18,5,1435708800
2015-08,44,5,1438387200
