YYYY-MM,nCommits,nAuthors,timestamp
2010-04,17,1,1270080000
2010-05,53,3,1272672000
2010-06,109,3,1275350400
2010-07,26,5,1277942400
2010-08,20,2,1280620800
2010-09,155,2,1283299200
2010-10,263,3,1285891200
2010-11,13,4,1288569600
2010-12,3,1,1291161600
2011-01,643,4,1293840000
2011-02,192,10,1296518400
2011-03,129,6,1298937600
2011-04,79,7,1301616000
2011-05,61,10,1304208000
2011-06,87,12,1306886400
2011-07,183,11,1309478400
2011-08,174,13,1312156800
2011-09,107,10,1314835200
2011-10,109,10,1317427200
2011-11,99,5,1320105600
2011-12,105,14,1322697600
2012-01,129,10,1325376000
2012-02,140,13,1328054400
2012-03,111,16,1330560000
2012-04,149,10,1333238400
2012-05,87,7,1335830400
2012-06,157,10,1338508800
2012-07,158,8,1341100800
2012-08,232,11,1343779200
2012-09,150,9,1346457600
2012-10,108,14,1349049600
2012-11,86,16,1351728000
2012-12,173,7,1354320000
2013-01,140,8,1356998400
2013-02,146,8,1359676800
2013-03,155,4,1362096000
2013-04,197,12,1364774400
2013-05,137,14,1367366400
2013-06,156,9,1370044800
2013-07,224,10,1372636800
2013-08,382,8,1375315200
2013-09,82,5,1377993600
2013-10,112,10,1380585600
2013-11,93,14,1383264000
2013-12,67,14,1385856000
2014-01,47,14,1388534400
2014-02,37,10,1391212800
2014-03,10,7,1393632000
2014-04,21,10,1396310400
2014-05,105,20,1398902400
2014-06,43,9,1401580800
2014-07,80,10,1404172800
2014-08,95,11,1406851200
2014-09,86,15,1409529600
2014-10,93,27,1412121600
2014-11,102,15,1414800000
2014-12,114,18,1417392000
2015-01,109,9,1420070400
2015-02,117,15,1422748800
2015-03,122,13,1425168000
2015-04,100,19,1427846400
2015-05,77,10,1430438400
2015-06,90,15,1433116800
2015-07,164,13,1435708800
2015-08,120,19,1438387200
2015-09,106,16,1441065600
2015-10,154,18,1443657600
2015-11,124,14,1446336000
2015-12,112,18,1448928000
2016-01,118,13,1451606400
2016-02,132,16,1454284800
2016-03,145,21,1456790400
2016-04,131,15,1459468800
2016-05,104,11,1462060800
2016-06,115,10,1464739200
2016-07,113,17,1467331200
2016-08,96,11,1470009600
2016-09,77,13,1472688000
2016-10,106,12,1475280000
2016-11,115,30,1477958400
2016-12,121,17,1480550400
2017-01,156,17,1483228800
2017-02,90,9,1485907200
2017-03,134,16,1488326400
2017-04,137,31,1491004800
2017-05,158,18,1493596800
2017-06,154,20,1496275200
2017-07,132,14,1498867200
2017-08,91,10,1501545600
2017-09,144,12,1504224000
2017-10,143,9,1506816000
2017-11,160,14,1509494400
2017-12,191,12,1512086400
2018-01,200,12,1514764800
2018-02,141,21,1517443200
2018-03,147,16,1519862400
2018-04,183,15,1522540800
2018-05,214,12,1525132800
2018-06,153,10,1527811200
2018-07,174,7,1530403200
2018-08,303,17,1533081600
2018-09,219,7,1535760000
2018-10,178,10,1538352000
2018-11,141,8,1541030400
2018-12,134,9,1543622400
2019-01,146,7,1546300800
2019-02,172,12,1548979200
2019-03,126,9,1551398400
2019-04,166,12,1554076800
2019-05,156,8,1556668800
2019-06,180,13,1559347200
2019-07,148,12,1561939200
2019-08,103,9,1564617600
2019-09,113,11,1567296000
2019-10,105,5,1569888000
2019-11,149,10,1572566400
2019-12,106,4,1575158400
2020-01,185,6,1577836800
2020-02,121,9,1580515200
2020-03,149,9,1583020800
2020-04,274,14,1585699200
2020-05,253,13,1588291200
2020-06,156,14,1590969600
2020-07,149,10,1593561600
2020-08,102,8,1596240000
2020-09,8,4,1598918400
