YYYY-MM,nCommits,nAuthors,timestamp
2003-10,262,5,1064966400
2003-11,612,3,1067644800
2003-12,494,6,1070236800
2004-01,207,5,1072915200
2004-02,175,5,1075593600
2004-03,148,4,1078099200
2004-04,154,4,1080777600
2004-05,46,4,1083369600
2004-06,10,3,1086048000
2004-07,75,3,1088640000
2004-08,212,4,1091318400
2004-09,91,3,1093996800
2004-10,134,3,1096588800
2004-11,120,2,1099267200
2004-12,57,3,1101859200
2005-01,34,2,1104537600
2005-02,94,3,1107216000
2005-03,140,3,1109635200
2005-04,53,3,1112313600
2005-05,67,2,1114905600
2005-06,63,3,1117584000
2005-07,84,2,1120176000
2005-08,52,2,1122854400
2005-09,6,2,1125532800
2005-10,14,2,1128124800
2005-11,122,3,1130803200
2005-12,74,3,1133395200
2006-01,76,3,1136073600
2006-02,19,3,1138752000
2006-03,28,3,1141171200
2006-04,34,2,1143849600
2006-05,6,1,1146441600
2006-06,45,2,1149120000
2006-07,80,3,1151712000
2006-08,83,2,1154390400
2006-09,20,2,1157068800
2006-10,16,2,1159660800
2006-11,31,2,1162339200
2006-12,131,3,1164931200
2007-01,76,2,1167609600
2007-02,109,2,1170288000
2007-03,46,2,1172707200
2007-04,63,2,1175385600
2007-05,47,2,1177977600
2007-06,36,2,1180656000
2007-07,18,1,1183248000
2007-08,46,2,1185926400
2007-09,9,1,1188604800
2007-10,2,1,1191196800
2007-11,47,2,1193875200
2007-12,111,3,1196467200
2008-01,57,2,1199145600
2008-02,70,4,1201824000
2008-03,14,2,1204329600
2008-04,9,2,1207008000
2008-05,19,2,1209600000
2008-06,67,2,1212278400
2008-07,7,2,1214870400
2008-08,4,1,1217548800
2008-09,125,3,1220227200
2008-10,100,3,1222819200
2008-11,11,3,1225497600
2008-12,13,3,1228089600
2009-01,87,4,1230768000
2009-02,150,5,1233446400
2009-03,83,4,1235865600
2009-04,57,4,1238544000
2009-05,315,7,1241136000
2009-06,420,7,1243814400
2009-07,96,4,1246406400
2009-08,301,6,1249084800
2009-09,218,4,1251763200
2009-10,119,4,1254355200
2009-11,12,3,1257033600
2009-12,47,4,1259625600
2010-01,7,2,1262304000
2010-03,81,6,1267401600
2010-04,164,7,1270080000
2010-05,181,3,1272672000
2010-06,239,5,1275350400
2010-07,177,4,1277942400
2010-08,291,8,1280620800
2010-09,133,3,1283299200
2010-10,114,4,1285891200
2010-11,155,6,1288569600
2010-12,120,3,1291161600
2011-01,90,3,1293840000
2011-02,146,4,1296518400
2011-03,202,5,1298937600
