YYYY-MM,nCommits,nAuthors,timestamp
1969-12,1695,1,-2678400
2003-07,10,4,1057017600
2003-08,4,1,1059696000
2003-09,7,2,1062374400
2003-10,24,2,1064966400
2003-11,17,2,1067644800
2003-12,14,2,1070236800
2004-01,2,1,1072915200
2004-02,13,3,1075593600
2004-03,30,4,1078099200
2004-04,34,4,1080777600
2004-05,149,6,1083369600
2004-06,94,4,1086048000
2004-07,115,7,1088640000
2004-08,15,4,1091318400
2004-09,43,9,1093996800
2004-10,70,6,1096588800
2004-11,78,6,1099267200
2004-12,33,6,1101859200
2005-01,24,5,1104537600
2005-02,59,4,1107216000
2005-03,48,4,1109635200
2005-04,102,5,1112313600
2005-05,81,6,1114905600
2005-06,25,4,1117584000
2005-07,36,6,1120176000
2005-08,57,8,1122854400
2005-09,68,6,1125532800
2005-10,135,7,1128124800
2005-11,36,6,1130803200
2005-12,58,6,1133395200
2006-01,138,6,1136073600
2006-02,307,3,1138752000
2006-03,38,3,1141171200
2006-04,6,1,1143849600
2006-05,67,3,1146441600
2006-06,17,3,1149120000
2006-07,12,1,1151712000
2006-08,35,4,1154390400
2006-09,88,6,1157068800
2006-10,142,5,1159660800
2006-11,237,6,1162339200
2006-12,84,8,1164931200
2007-01,61,6,1167609600
2007-02,38,6,1170288000
2007-03,197,8,1172707200
2007-04,180,8,1175385600
2007-05,166,8,1177977600
2007-06,212,8,1180656000
2007-07,158,10,1183248000
2007-08,308,10,1185926400
2007-09,13,2,1188604800
2007-10,53,4,1191196800
2007-11,28,4,1193875200
2007-12,78,6,1196467200
2008-01,47,4,1199145600
2008-02,64,5,1201824000
2008-03,207,7,1204329600
2008-04,290,7,1207008000
2008-05,32,7,1209600000
2008-06,43,6,1212278400
2008-07,60,7,1214870400
2008-08,92,10,1217548800
2008-09,88,8,1220227200
2008-10,58,8,1222819200
2008-11,244,11,1225497600
2008-12,101,6,1228089600
2009-01,94,8,1230768000
2009-02,170,13,1233446400
2009-03,132,10,1235865600
2009-04,331,16,1238544000
2009-05,144,14,1241136000
2009-06,112,14,1243814400
2009-07,199,13,1246406400
2009-08,66,8,1249084800
2009-09,116,13,1251763200
2009-10,216,16,1254355200
2009-11,276,13,1257033600
2009-12,148,16,1259625600
2010-01,100,13,1262304000
2010-02,145,15,1264982400
2010-03,161,16,1267401600
2010-04,204,19,1270080000
2010-05,199,21,1272672000
2010-06,190,12,1275350400
2010-07,167,13,1277942400
2010-08,178,14,1280620800
2010-09,229,21,1283299200
2010-10,84,15,1285891200
2010-11,93,14,1288569600
2010-12,134,13,1291161600
2011-01,152,12,1293840000
2011-02,212,12,1296518400
2011-03,297,12,1298937600
2011-04,269,13,1301616000
2011-05,264,18,1304208000
2011-06,117,14,1306886400
2011-07,193,15,1309478400
2011-08,910,14,1312156800
2011-09,189,12,1314835200
2011-10,134,14,1317427200
2011-11,273,15,1320105600
2011-12,92,14,1322697600
2012-01,145,12,1325376000
2012-02,364,21,1328054400
2012-03,403,20,1330560000
2012-04,322,18,1333238400
2012-05,226,20,1335830400
2012-06,205,16,1338508800
2012-07,284,23,1341100800
2012-08,337,24,1343779200
2012-09,338,21,1346457600
2012-10,361,25,1349049600
2012-11,293,20,1351728000
2012-12,303,16,1354320000
2013-01,377,16,1356998400
2013-02,234,19,1359676800
2013-03,408,18,1362096000
2013-04,62,15,1364774400
2013-05,132,14,1367366400
2013-06,122,13,1370044800
2013-07,106,18,1372636800
2013-08,147,15,1375315200
2013-09,205,18,1377993600
2013-10,171,18,1380585600
2013-11,199,14,1383264000
2013-12,276,17,1385856000
2014-01,473,21,1388534400
2014-02,351,23,1391212800
2014-03,577,25,1393632000
2014-04,611,24,1396310400
2014-05,544,24,1398902400
2014-06,560,27,1401580800
2014-07,510,19,1404172800
2014-08,597,23,1406851200
2014-09,252,30,1409529600
2014-10,213,24,1412121600
2014-11,161,19,1414800000
2014-12,136,16,1417392000
2015-01,146,23,1420070400
2015-02,219,22,1422748800
2015-03,342,24,1425168000
2015-04,484,17,1427846400
2015-05,428,21,1430438400
2015-06,1280,20,1433116800
2015-07,607,21,1435708800
2015-08,262,19,1438387200
2016-05,1,1,1462060800
2016-07,3,1,1467331200
2016-08,3,1,1470009600
2016-11,6,2,1477958400
2016-12,7,2,1480550400
2017-02,9,2,1485907200
2017-04,5,2,1491004800
2017-05,10,4,1493596800
2017-06,25,2,1496275200
2017-07,26,4,1498867200
2017-08,9,2,1501545600
2017-09,15,3,1504224000
2017-10,1,1,1506816000
2017-12,1,1,1512086400
2018-02,3,1,1517443200
2018-07,1,1,1530403200
2019-03,1,1,1551398400
