YYYY-MM,nCommits,nAuthors,timestamp
2003-01,60,9,1041379200
2003-02,55,7,1044057600
2003-03,112,7,1046476800
2003-04,68,7,1049155200
2003-05,208,11,1051747200
2003-06,143,9,1054425600
2003-07,235,9,1057017600
2003-08,112,9,1059696000
2003-09,65,9,1062374400
2003-10,157,13,1064966400
2003-11,75,11,1067644800
2003-12,43,11,1070236800
2004-01,74,11,1072915200
2004-02,104,7,1075593600
2004-03,116,5,1078099200
2004-04,113,17,1080777600
2004-05,149,15,1083369600
2004-06,248,24,1086048000
2004-07,217,16,1088640000
2004-08,190,14,1091318400
2004-09,104,10,1093996800
2004-10,206,15,1096588800
2004-11,106,11,1099267200
2004-12,79,19,1101859200
2005-01,36,9,1104537600
2005-02,41,11,1107216000
2005-03,60,9,1109635200
2005-04,87,13,1112313600
2005-05,75,13,1114905600
2005-06,88,14,1117584000
2005-07,142,15,1120176000
2005-08,145,17,1122854400
2005-09,80,17,1125532800
2005-10,99,15,1128124800
2005-11,197,17,1130803200
2005-12,74,15,1133395200
2006-01,80,11,1136073600
2006-02,101,11,1138752000
2006-03,140,7,1141171200
2006-04,83,10,1143849600
2006-05,75,10,1146441600
2006-06,74,6,1149120000
2006-07,66,10,1151712000
2006-08,78,6,1154390400
2006-09,54,6,1157068800
2006-10,62,8,1159660800
2006-11,57,8,1162339200
2006-12,54,6,1164931200
2007-01,114,8,1167609600
2007-02,119,6,1170288000
2007-03,71,4,1172707200
2007-04,34,6,1175385600
2007-05,99,8,1177977600
2007-06,51,6,1180656000
2007-07,48,6,1183248000
2007-08,26,6,1185926400
2007-09,44,4,1188604800
2007-10,40,6,1191196800
2007-11,30,8,1193875200
2007-12,24,4,1196467200
2008-01,64,6,1199145600
2008-02,94,8,1201824000
2008-03,87,8,1204329600
2008-04,158,6,1207008000
2008-05,96,8,1209600000
2008-06,315,12,1212278400
2008-07,82,14,1214870400
2008-08,156,8,1217548800
2008-09,124,10,1220227200
2008-10,28,4,1222819200
2008-11,58,4,1225497600
2008-12,28,10,1228089600
2009-01,53,4,1230768000
2009-02,129,4,1233446400
2009-03,678,10,1235865600
2009-04,323,8,1238544000
2009-05,128,6,1241136000
2009-06,106,6,1243814400
2009-07,142,6,1246406400
2009-08,78,4,1249084800
2009-09,148,6,1251763200
2009-10,141,8,1254355200
2009-11,84,6,1257033600
2009-12,36,6,1259625600
2010-01,66,8,1262304000
2010-02,100,4,1264982400
2010-03,124,8,1267401600
2010-04,70,6,1270080000
2010-05,78,2,1272672000
2010-06,99,2,1275350400
2010-07,34,2,1277942400
2010-08,70,6,1280620800
2010-09,110,8,1283299200
2010-10,78,4,1285891200
2010-11,35,4,1288569600
2010-12,78,4,1291161600
2011-01,190,6,1293840000
2011-02,207,6,1296518400
2011-03,66,4,1298937600
2011-04,150,8,1301616000
2011-05,44,2,1304208000
2011-06,38,6,1306886400
2011-07,84,2,1309478400
2011-08,88,4,1312156800
2011-09,43,2,1314835200
2011-10,108,2,1317427200
2011-11,93,2,1320105600
2011-12,22,2,1322697600
2012-01,70,4,1325376000
2012-02,76,4,1328054400
2012-03,44,4,1330560000
2012-04,20,4,1333238400
2012-05,30,2,1335830400
2012-06,52,2,1338508800
2012-07,82,2,1341100800
2012-08,27,2,1343779200
2012-09,52,2,1346457600
2012-10,4,2,1349049600
2012-11,36,2,1351728000
2012-12,10,2,1354320000
2013-01,66,2,1356998400
2013-02,74,4,1359676800
2013-03,58,2,1362096000
2013-04,78,2,1364774400
2013-05,28,2,1367366400
2013-06,38,2,1370044800
2013-07,28,2,1372636800
2013-08,55,4,1375315200
2013-09,12,2,1377993600
2013-10,46,4,1380585600
2013-11,12,2,1383264000
2014-01,26,2,1388534400
2014-02,50,2,1391212800
2014-03,68,2,1393632000
2014-04,54,2,1396310400
2014-05,166,4,1398902400
2014-06,6,2,1401580800
2014-07,122,4,1404172800
2014-08,38,2,1406851200
2014-09,73,2,1409529600
2014-10,50,2,1412121600
2014-11,52,4,1414800000
2014-12,40,2,1417392000
2015-01,12,2,1420070400
2015-02,102,2,1422748800
2015-03,84,4,1425168000
2015-04,90,2,1427846400
2015-05,16,2,1430438400
2015-06,44,2,1433116800
2015-07,26,2,1435708800
