YYYY-MM,nCommits,nAuthors,timestamp
2007-02,201,1,1170288000
2007-03,651,1,1172707200
2007-04,512,1,1175385600
2007-05,159,1,1177977600
2007-06,320,1,1180656000
2007-07,261,5,1183248000
2007-08,365,11,1185926400
2007-09,190,7,1188604800
2007-10,219,7,1191196800
2007-11,247,10,1193875200
2007-12,325,11,1196467200
2008-01,179,9,1199145600
2008-02,258,12,1201824000
2008-03,174,11,1204329600
2008-04,100,13,1207008000
2008-05,65,11,1209600000
2008-06,110,8,1212278400
2008-07,95,8,1214870400
2008-08,46,7,1217548800
2008-09,101,8,1220227200
2008-10,157,10,1222819200
2008-11,293,13,1225497600
2008-12,167,10,1228089600
2009-01,279,14,1230768000
2009-02,276,14,1233446400
2009-03,257,12,1235865600
2009-04,236,14,1238544000
2009-05,205,13,1241136000
2009-06,230,11,1243814400
2009-07,38,7,1246406400
2009-08,52,10,1249084800
2009-09,46,9,1251763200
2009-10,93,10,1254355200
2009-11,101,15,1257033600
2009-12,92,10,1259625600
2010-01,181,12,1262304000
2010-02,61,7,1264982400
2010-03,42,5,1267401600
2010-04,64,8,1270080000
2010-05,89,8,1272672000
2010-06,75,7,1275350400
2010-07,53,9,1277942400
2010-08,52,10,1280620800
2010-09,79,9,1283299200
2010-10,37,9,1285891200
2010-11,168,12,1288569600
2010-12,60,6,1291161600
2011-01,59,7,1293840000
2011-02,63,8,1296518400
2011-03,142,12,1298937600
2011-04,195,8,1301616000
2011-05,124,9,1304208000
2011-06,236,13,1306886400
2011-07,234,16,1309478400
2011-08,487,20,1312156800
2011-09,977,22,1314835200
2011-10,624,15,1317427200
2011-11,216,21,1320105600
2011-12,190,18,1322697600
2012-01,135,17,1325376000
2012-02,395,24,1328054400
2012-03,474,29,1330560000
2012-04,266,27,1333238400
2012-05,225,22,1335830400
2012-06,97,18,1338508800
2012-07,270,20,1341100800
2012-08,330,21,1343779200
2012-09,742,21,1346457600
2012-10,837,19,1349049600
2012-11,621,17,1351728000
2012-12,308,12,1354320000
2013-01,314,14,1356998400
2013-02,425,13,1359676800
2013-03,368,11,1362096000
2013-04,95,9,1364774400
2013-05,78,8,1367366400
2013-06,8,3,1370044800
2013-07,2,2,1372636800
2013-08,12,6,1375315200
2013-09,28,4,1377993600
2013-11,52,8,1383264000
