YYYY-MM,nCommits,nAuthors,timestamp
2015-08,11,1,1438387200
2015-09,27,2,1441065600
2015-10,22,3,1443657600
2015-11,19,3,1446336000
2015-12,39,6,1448928000
2016-01,45,5,1451606400
2016-02,58,3,1454284800
2016-03,82,5,1456790400
2016-04,69,4,1459468800
2016-05,88,9,1462060800
2016-06,63,7,1464739200
2016-07,247,14,1467331200
2016-08,293,13,1470009600
2016-09,199,10,1472688000
2016-10,198,11,1475280000
2016-11,211,14,1477958400
2016-12,258,14,1480550400
2017-01,226,16,1483228800
2017-02,235,10,1485907200
2017-03,232,10,1488326400
2017-04,189,13,1491004800
2017-05,82,10,1493596800
2017-06,226,13,1496275200
2017-07,170,13,1498867200
2017-08,130,13,1501545600
2017-09,198,11,1504224000
2017-10,282,16,1506816000
2017-11,124,9,1509494400
2017-12,94,6,1512086400
2018-01,74,14,1514764800
2018-02,138,15,1517443200
2018-03,138,7,1519862400
2018-04,126,10,1522540800
2018-05,265,16,1525132800
2018-06,198,8,1527811200
2018-07,827,14,1530403200
2018-08,437,10,1533081600
2018-09,133,10,1535760000
2018-10,255,26,1538352000
2018-11,351,15,1541030400
2018-12,208,10,1543622400
2019-01,748,14,1546300800
2019-02,382,12,1548979200
2019-03,285,7,1551398400
2019-04,283,10,1554076800
2019-05,315,14,1556668800
2019-06,63,5,1559347200
2019-07,49,12,1561939200
