YYYY-MM,nCommits,nAuthors,timestamp
2013-10,686,191,1380585600
2013-11,366,72,1383264000
2013-12,263,64,1385856000
2014-01,360,68,1388534400
2014-02,121,31,1391212800
2014-03,110,33,1393632000
2014-04,226,64,1396310400
2014-05,158,30,1398902400
2014-06,79,28,1401580800
2014-07,58,22,1404172800
2014-08,57,21,1406851200
