YYYY-MM,nCommits,nAuthors,timestamp
2010-03,219,10,1267401600
2010-04,413,9,1270080000
2010-05,73,7,1272672000
2010-06,309,8,1275350400
2010-07,447,9,1277942400
2010-08,306,8,1280620800
2010-09,125,10,1283299200
2010-10,89,5,1285891200
2010-11,101,5,1288569600
2010-12,158,6,1291161600
2011-01,165,6,1293840000
2011-02,142,5,1296518400
2011-03,43,6,1298937600
2011-04,302,6,1301616000
2011-05,195,5,1304208000
2011-06,154,5,1306886400
2011-07,27,3,1309478400
2011-08,9,3,1312156800
2011-09,24,3,1314835200
2011-10,36,6,1317427200
2011-11,401,8,1320105600
2011-12,359,8,1322697600
2012-01,267,8,1325376000
2012-02,152,10,1328054400
2012-03,308,29,1330560000
2012-04,270,14,1333238400
2012-05,544,20,1335830400
2012-06,384,13,1338508800
2012-07,479,11,1341100800
2012-08,164,7,1343779200
2012-09,140,11,1346457600
2012-10,250,16,1349049600
2012-11,568,25,1351728000
2012-12,49,11,1354320000
2013-01,424,16,1356998400
2013-02,238,16,1359676800
2013-03,301,14,1362096000
2013-04,512,15,1364774400
2013-05,295,14,1367366400
2013-06,263,14,1370044800
2013-07,557,18,1372636800
2013-08,507,15,1375315200
2013-09,753,16,1377993600
2013-10,317,12,1380585600
2013-11,136,9,1383264000
2013-12,379,10,1385856000
2014-01,178,11,1388534400
2014-02,411,15,1391212800
2014-03,912,18,1393632000
2014-04,780,22,1396310400
2014-05,1282,18,1398902400
2014-06,564,15,1401580800
2014-07,188,13,1404172800
2014-08,52,8,1406851200
2014-09,157,10,1409529600
2014-10,78,10,1412121600
2014-11,150,11,1414800000
2014-12,36,6,1417392000
2015-01,103,13,1420070400
2015-02,56,10,1422748800
2015-03,189,13,1425168000
2015-04,126,11,1427846400
2015-05,230,17,1430438400
2015-06,11,4,1433116800
2015-08,1,1,1438387200
