YYYY-MM,nCommits,nAuthors,timestamp
2012-06,25,5,1338508800
2012-07,36,4,1341100800
2012-08,39,10,1343779200
2012-09,24,8,1346457600
2012-10,72,15,1349049600
2012-11,68,11,1351728000
2012-12,4,2,1354320000
2013-01,27,4,1356998400
2013-02,55,10,1359676800
2013-03,35,9,1362096000
2013-04,17,8,1364774400
2013-05,71,9,1367366400
2013-06,51,4,1370044800
2013-07,38,7,1372636800
2013-08,22,7,1375315200
2013-09,22,4,1377993600
2013-10,21,3,1380585600
2013-11,57,5,1383264000
2013-12,9,3,1385856000
2014-01,17,4,1388534400
2014-02,9,4,1391212800
2014-03,14,2,1393632000
2014-04,7,1,1396310400
2014-05,13,1,1398902400
2014-06,25,2,1401580800
2014-07,42,6,1404172800
2014-08,27,6,1406851200
2014-09,23,8,1409529600
2014-10,49,9,1412121600
2014-11,38,15,1414800000
2014-12,24,9,1417392000
2015-01,41,13,1420070400
2015-02,24,9,1422748800
2015-03,22,8,1425168000
2015-04,75,13,1427846400
2015-05,26,9,1430438400
2015-06,21,8,1433116800
2015-07,43,11,1435708800
2015-08,42,7,1438387200
2015-09,31,6,1441065600
2015-10,31,9,1443657600
2015-11,35,7,1446336000
2015-12,32,8,1448928000
2016-01,42,12,1451606400
2016-02,18,9,1454284800
