YYYY-MM,nCommits,nAuthors,timestamp
2016-03,5,1,1456790400
2016-04,59,3,1459468800
2016-05,121,4,1462060800
2016-06,16,4,1464739200
2016-07,278,15,1467331200
2016-08,278,19,1470009600
2016-09,179,12,1472688000
2016-10,101,10,1475280000
2016-11,97,5,1477958400
2016-12,59,4,1480550400
2017-01,143,4,1483228800
2017-02,251,5,1485907200
2017-03,156,6,1488326400
2017-04,78,6,1491004800
2017-05,265,8,1493596800
2017-06,110,9,1496275200
2017-07,236,13,1498867200
2017-08,191,8,1501545600
2017-09,254,10,1504224000
2017-10,355,8,1506816000
2017-11,291,12,1509494400
2017-12,281,10,1512086400
2018-01,302,10,1514764800
2018-02,316,13,1517443200
2018-03,382,11,1519862400
2018-04,205,11,1522540800
2018-05,334,10,1525132800
2018-06,180,10,1527811200
2018-07,188,7,1530403200
2018-08,159,9,1533081600
2018-09,327,13,1535760000
2018-10,358,20,1538352000
2018-11,555,21,1541030400
2018-12,252,12,1543622400
2019-01,306,14,1546300800
2019-02,322,12,1548979200
2019-03,333,14,1551398400
2019-04,449,17,1554076800
2019-05,352,19,1556668800
2019-06,129,13,1559347200
2019-07,30,9,1561939200
