YYYY-MM,nCommits,nAuthors,timestamp
2005-04,3,1,1112313600
2005-05,11,3,1114905600
2005-06,7,2,1117584000
2005-07,82,4,1120176000
2005-08,18,3,1122854400
2005-09,33,2,1125532800
2005-10,17,4,1128124800
2005-11,43,3,1130803200
2005-12,60,4,1133395200
2006-01,47,1,1136073600
2006-02,88,4,1138752000
2006-03,163,8,1141171200
2006-04,127,4,1143849600
2006-05,146,4,1146441600
2006-06,87,7,1149120000
2006-07,94,4,1151712000
2006-08,72,5,1154390400
2006-09,87,4,1157068800
2006-10,55,4,1159660800
2006-11,6,3,1162339200
2006-12,23,4,1164931200
2007-01,45,7,1167609600
2007-02,61,3,1170288000
2007-03,99,4,1172707200
2007-04,129,4,1175385600
2007-05,132,8,1177977600
2007-06,135,9,1180656000
2007-07,98,9,1183248000
2007-08,95,9,1185926400
2007-09,91,8,1188604800
2007-10,166,12,1191196800
2007-11,224,10,1193875200
2007-12,126,11,1196467200
2008-01,52,6,1199145600
2008-02,100,10,1201824000
2008-03,69,10,1204329600
2008-04,74,8,1207008000
2008-05,74,10,1209600000
2008-06,42,9,1212278400
2008-07,62,7,1214870400
2008-08,101,12,1217548800
2008-09,43,8,1220227200
2008-10,49,12,1222819200
2008-11,71,12,1225497600
2008-12,75,12,1228089600
2009-01,61,10,1230768000
2009-02,128,14,1233446400
2009-03,50,12,1235865600
2009-04,161,15,1238544000
2009-05,112,14,1241136000
2009-06,142,11,1243814400
2009-07,186,17,1246406400
2009-08,188,16,1249084800
2009-09,213,12,1251763200
2009-10,304,17,1254355200
2009-11,178,18,1257033600
2009-12,143,18,1259625600
2010-01,194,12,1262304000
2010-02,134,18,1264982400
2010-03,154,18,1267401600
2010-04,168,18,1270080000
2010-05,120,15,1272672000
2010-06,79,17,1275350400
2010-07,141,23,1277942400
2010-08,207,18,1280620800
2010-09,120,13,1283299200
2010-10,94,20,1285891200
2010-11,78,16,1288569600
2010-12,47,15,1291161600
2011-01,114,17,1293840000
2011-02,95,16,1296518400
2011-03,144,18,1298937600
2011-04,104,20,1301616000
2011-05,122,22,1304208000
2011-06,108,15,1306886400
2011-07,38,10,1309478400
2011-08,95,20,1312156800
2011-09,58,11,1314835200
2011-10,98,17,1317427200
2011-11,104,19,1320105600
2011-12,67,16,1322697600
2012-01,58,13,1325376000
2012-02,140,23,1328054400
2012-03,87,21,1330560000
2012-04,53,18,1333238400
2012-05,62,16,1335830400
2012-06,63,15,1338508800
2012-07,89,14,1341100800
2012-08,70,16,1343779200
2012-09,60,14,1346457600
2012-10,49,12,1349049600
2012-11,35,13,1351728000
2012-12,33,11,1354320000
2013-01,90,14,1356998400
2013-02,111,16,1359676800
2013-03,38,10,1362096000
2013-04,68,14,1364774400
2013-05,45,16,1367366400
2013-06,55,17,1370044800
2013-07,109,12,1372636800
2013-08,75,9,1375315200
2013-09,45,9,1377993600
2013-10,71,6,1380585600
2013-11,18,7,1383264000
2013-12,7,3,1385856000
2014-01,20,7,1388534400
2014-02,8,4,1391212800
2014-03,32,8,1393632000
2014-04,11,6,1396310400
2014-05,17,8,1398902400
2014-06,13,7,1401580800
2014-07,21,12,1404172800
2014-08,33,9,1406851200
2014-09,25,9,1409529600
2014-10,65,13,1412121600
2014-11,26,9,1414800000
2014-12,5,4,1417392000
2015-01,6,3,1420070400
2015-02,18,6,1422748800
2015-03,18,6,1425168000
2015-04,11,5,1427846400
2015-05,23,10,1430438400
2015-06,139,5,1433116800
2015-07,13,2,1435708800
2015-08,9,5,1438387200
2015-09,18,5,1441065600
2015-10,9,4,1443657600
2015-11,12,2,1446336000
2016-03,8,2,1456790400
2016-04,3,2,1459468800
2016-05,4,2,1462060800
2016-07,1,1,1467331200
2016-08,1,1,1470009600
2016-09,6,5,1472688000
2016-10,2,1,1475280000
2016-11,4,2,1477958400
2017-01,4,2,1483228800
2017-02,2,1,1485907200
2017-04,2,2,1491004800
2017-06,8,4,1496275200
2017-09,4,2,1504224000
2017-10,2,1,1506816000
2018-03,2,1,1519862400
2018-04,9,3,1522540800
2018-05,6,2,1525132800
2019-12,1,1,1575158400
2020-02,2,1,1580515200
2020-04,21,3,1585699200
2020-06,9,6,1590969600
