YYYY-MM,nCommits,nAuthors,timestamp
2009-10,1,1,1254355200
2009-11,49,3,1257033600
2009-12,174,8,1259625600
2010-01,131,7,1262304000
2010-02,555,9,1264982400
2010-03,260,6,1267401600
2010-04,247,5,1270080000
2010-05,284,8,1272672000
2010-06,343,10,1275350400
2010-07,312,9,1277942400
2010-08,384,9,1280620800
2010-09,371,12,1283299200
2010-10,322,10,1285891200
2010-11,431,14,1288569600
2010-12,501,14,1291161600
2011-01,440,14,1293840000
2011-02,246,12,1296518400
2011-03,640,19,1298937600
2011-04,511,14,1301616000
2011-05,355,11,1304208000
2011-06,296,12,1306886400
2011-07,445,11,1309478400
2011-08,351,10,1312156800
2011-09,339,10,1314835200
2011-10,139,9,1317427200
2011-11,238,8,1320105600
2011-12,113,5,1322697600
2012-01,183,6,1325376000
2012-02,231,8,1328054400
2012-03,143,6,1330560000
2012-04,209,8,1333238400
2012-05,201,8,1335830400
2012-06,273,9,1338508800
2012-07,124,8,1341100800
2012-08,73,6,1343779200
2012-09,130,6,1346457600
2012-10,148,9,1349049600
2012-11,124,7,1351728000
2012-12,132,7,1354320000
2013-01,154,9,1356998400
2013-02,136,7,1359676800
2013-03,137,8,1362096000
2013-04,82,8,1364774400
2013-05,150,10,1367366400
2013-06,117,8,1370044800
2013-07,221,8,1372636800
2013-08,140,9,1375315200
2013-09,222,8,1377993600
2013-10,323,10,1380585600
2013-11,186,6,1383264000
2013-12,168,6,1385856000
2014-01,74,4,1388534400
2014-02,58,6,1391212800
2014-03,96,6,1393632000
2014-04,80,7,1396310400
2014-05,203,8,1398902400
2014-06,162,6,1401580800
2014-07,112,6,1404172800
2014-08,220,7,1406851200
2014-09,227,9,1409529600
2014-10,112,9,1412121600
2014-11,106,9,1414800000
2014-12,68,8,1417392000
2015-01,110,9,1420070400
2015-02,132,10,1422748800
2015-03,232,10,1425168000
2015-04,354,9,1427846400
2015-05,115,9,1430438400
