YYYY-MM,nCommits,nAuthors,timestamp
2014-03,9,3,1393632000
2014-04,12,3,1396310400
2014-05,15,4,1398902400
2014-06,30,3,1401580800
2014-07,53,9,1404172800
2014-08,35,6,1406851200
2014-09,118,12,1409529600
2014-10,94,15,1412121600
2014-11,92,1,1414800000
2014-12,40,2,1417392000
2015-01,54,6,1420070400
2015-02,44,5,1422748800
2015-03,1,1,1425168000
2015-04,7,2,1427846400
2015-05,8,3,1430438400
2015-06,73,10,1433116800
2015-07,29,6,1435708800
2015-08,8,1,1438387200
2015-09,37,5,1441065600
2015-10,42,8,1443657600
2015-11,38,7,1446336000
2015-12,75,7,1448928000
2016-01,4,4,1451606400
2016-02,17,4,1454284800
2016-03,5,2,1456790400
2016-04,6,3,1459468800
2016-05,60,8,1462060800
2016-06,46,6,1464739200
2016-07,37,6,1467331200
2016-08,14,2,1470009600
2016-09,60,5,1472688000
2016-10,30,9,1475280000
2016-11,46,8,1477958400
2016-12,8,5,1480550400
2017-01,39,4,1483228800
2017-02,18,4,1485907200
2017-03,31,6,1488326400
2017-04,31,6,1491004800
2017-05,25,4,1493596800
2017-06,31,9,1496275200
2017-07,194,10,1498867200
2017-08,122,6,1501545600
2017-09,89,6,1504224000
2017-10,155,6,1506816000
2017-11,120,6,1509494400
2017-12,135,9,1512086400
2018-01,159,4,1514764800
2018-02,110,5,1517443200
2018-03,123,5,1519862400
2018-04,63,8,1522540800
2018-05,54,6,1525132800
2018-06,428,10,1527811200
2018-07,172,6,1530403200
2018-08,51,5,1533081600
2018-09,79,3,1535760000
2018-10,87,6,1538352000
2018-11,134,7,1541030400
2018-12,58,5,1543622400
2019-01,122,2,1546300800
2019-02,61,4,1548979200
2019-03,62,3,1551398400
2019-04,84,7,1554076800
2019-05,38,3,1556668800
2019-06,134,3,1559347200
2019-07,115,4,1561939200
2019-08,148,5,1564617600
2019-09,142,5,1567296000
2019-10,109,3,1569888000
2019-11,126,2,1572566400
2019-12,158,2,1575158400
2020-01,73,2,1577836800
2020-02,83,4,1580515200
2020-03,126,1,1583020800
2020-04,106,3,1585699200
2020-05,122,5,1588291200
2020-06,70,1,1590969600
2020-07,31,1,1593561600
2020-08,105,3,1596240000
