YYYY-MM,nCommits,nAuthors,timestamp
2001-10,2,1,1001894400
2001-11,3,1,1004572800
2001-12,4,1,1007164800
2002-01,7,2,1009843200
2002-02,8,2,1012521600
2002-03,19,2,1014940800
2002-04,30,5,1017619200
2002-05,61,3,1020211200
2002-06,18,3,1022889600
2002-07,20,4,1025481600
2002-08,10,2,1028160000
2002-09,8,4,1030838400
2002-10,7,3,1033430400
2002-11,24,3,1036108800
2002-12,31,5,1038700800
2003-01,20,5,1041379200
2003-02,14,3,1044057600
2003-03,7,3,1046476800
2003-04,23,3,1049155200
2003-05,20,3,1051747200
2003-06,5,3,1054425600
2003-08,26,3,1059696000
2003-09,15,3,1062374400
2003-10,42,4,1064966400
2003-11,97,4,1067644800
2003-12,80,5,1070236800
2004-01,48,4,1072915200
2004-02,50,5,1075593600
2004-03,49,5,1078099200
2004-04,23,5,1080777600
2004-05,32,5,1083369600
2004-06,46,5,1086048000
2004-07,68,3,1088640000
2004-08,34,4,1091318400
2004-09,64,4,1093996800
2004-10,80,10,1096588800
2004-11,89,10,1099267200
2004-12,97,11,1101859200
2005-01,151,11,1104537600
2005-02,87,9,1107216000
2005-03,110,11,1109635200
2005-04,132,10,1112313600
2005-05,134,12,1114905600
2005-06,52,7,1117584000
2005-07,66,6,1120176000
2005-08,119,7,1122854400
2005-09,221,13,1125532800
2005-10,156,13,1128124800
2005-11,97,10,1130803200
2005-12,145,9,1133395200
2006-01,215,12,1136073600
2006-02,184,9,1138752000
2006-03,170,9,1141171200
2006-04,185,10,1143849600
2006-05,113,7,1146441600
2006-06,156,9,1149120000
2006-07,69,11,1151712000
2006-08,75,7,1154390400
2006-09,107,5,1157068800
2006-10,217,7,1159660800
2006-11,66,6,1162339200
2006-12,66,5,1164931200
2007-01,331,5,1167609600
2007-02,180,5,1170288000
2007-03,123,5,1172707200
2007-04,67,4,1175385600
2007-05,123,5,1177977600
2007-06,117,4,1180656000
2007-07,101,6,1183248000
2007-08,28,4,1185926400
2007-09,64,6,1188604800
2007-10,73,6,1191196800
2007-11,94,7,1193875200
2007-12,45,5,1196467200
2008-01,78,6,1199145600
2008-02,147,6,1201824000
2008-03,82,5,1204329600
2008-04,17,2,1207008000
2008-05,52,5,1209600000
2008-06,69,5,1212278400
2008-07,87,5,1214870400
2008-08,14,3,1217548800
2008-09,38,5,1220227200
2008-10,62,4,1222819200
2008-11,119,6,1225497600
2008-12,52,3,1228089600
2009-01,13,5,1230768000
2009-02,33,6,1233446400
2009-03,17,4,1235865600
2009-04,17,4,1238544000
2009-05,2,1,1241136000
2009-06,19,2,1243814400
2009-07,8,3,1246406400
2009-08,1,1,1249084800
2009-09,41,3,1251763200
2009-10,18,2,1254355200
2009-11,19,4,1257033600
2009-12,5,1,1259625600
2010-01,19,2,1262304000
2010-02,13,3,1264982400
2010-05,3,2,1272672000
2010-06,5,2,1275350400
2010-07,19,2,1277942400
2010-08,13,2,1280620800
2010-09,10,3,1283299200
2010-10,2,1,1285891200
2010-12,1,1,1291161600
2011-01,1,1,1293840000
2011-02,2,1,1296518400
2011-03,5,1,1298937600
2011-04,5,1,1301616000
2011-06,2,1,1306886400
2011-07,18,3,1309478400
2011-08,23,3,1312156800
2011-09,15,3,1314835200
2011-10,28,3,1317427200
2011-11,6,2,1320105600
2011-12,16,3,1322697600
2012-01,3,3,1325376000
2012-02,4,2,1328054400
2012-03,2,1,1330560000
2012-04,6,1,1333238400
2012-05,7,1,1335830400
2012-08,2,2,1343779200
2012-10,1,1,1349049600
2012-11,1,1,1351728000
2012-12,3,2,1354320000
2013-01,2,1,1356998400
2013-02,8,2,1359676800
2013-03,4,1,1362096000
2013-04,2,1,1364774400
2013-05,1,1,1367366400
2013-06,5,2,1370044800
2013-07,1,1,1372636800
2013-09,1,1,1377993600
2013-10,1,1,1380585600
2013-11,1,1,1383264000
2014-01,17,4,1388534400
2014-02,6,2,1391212800
2014-04,1,1,1396310400
2014-08,5,3,1406851200
2015-01,5,3,1420070400
2015-02,1,1,1422748800
2015-03,2,1,1425168000
2015-04,1,1,1427846400
2015-05,9,2,1430438400
2015-06,6,1,1433116800
2015-07,2,1,1435708800
2015-08,2,2,1438387200
2015-10,2,1,1443657600
2016-01,10,1,1451606400
2016-02,1,1,1454284800
2016-08,2,1,1470009600
2017-02,1,1,1485907200
2018-03,9,1,1519862400
2018-04,3,2,1522540800
2018-06,1,1,1527811200
2018-07,1,1,1530403200
2018-11,2,1,1541030400
2018-12,1,1,1543622400
2019-01,8,3,1546300800
2019-02,11,2,1548979200
2019-07,9,1,1561939200
2019-08,4,2,1564617600
2019-10,3,2,1569888000
2019-11,19,2,1572566400
2020-02,1,1,1580515200
2020-03,5,4,1583020800
2020-04,1,1,1585699200
