YYYY-MM,nCommits,nAuthors,timestamp
2009-08,11,1,1249084800
2009-10,110,2,1254355200
2009-11,262,1,1257033600
2009-12,242,1,1259625600
2010-01,156,2,1262304000
2010-02,112,1,1264982400
2010-03,82,1,1267401600
2010-04,271,2,1270080000
2010-05,217,2,1272672000
2010-06,124,1,1275350400
2010-07,173,1,1277942400
2010-08,55,1,1280620800
2010-09,72,2,1283299200
2010-10,240,2,1285891200
2010-11,223,2,1288569600
2010-12,184,2,1291161600
2011-01,237,2,1293840000
2011-02,128,5,1296518400
2011-03,91,2,1298937600
2011-04,3,2,1301616000
2011-05,33,1,1304208000
2011-07,26,1,1309478400
2011-09,15,1,1314835200
2011-12,26,1,1322697600
2012-01,298,1,1325376000
2012-02,66,1,1328054400
2012-03,110,1,1330560000
2012-04,132,1,1333238400
2012-05,44,1,1335830400
2012-06,73,1,1338508800
2012-07,144,1,1341100800
2012-08,12,1,1343779200
2012-09,6,1,1346457600
2012-10,16,1,1349049600
2012-11,21,1,1351728000
2012-12,119,1,1354320000
2013-01,186,3,1356998400
2013-02,57,3,1359676800
2013-03,196,3,1362096000
2013-04,336,1,1364774400
2013-05,84,1,1367366400
2013-06,44,1,1370044800
2013-07,35,1,1372636800
2013-08,71,1,1375315200
2013-09,84,1,1377993600
2013-10,180,1,1380585600
2013-11,155,1,1383264000
2013-12,188,1,1385856000
2014-01,59,1,1388534400
2014-02,194,1,1391212800
2014-03,111,1,1393632000
2014-04,284,3,1396310400
2014-05,152,1,1398902400
2014-06,92,3,1401580800
2014-07,144,2,1404172800
2014-08,60,1,1406851200
2014-10,38,1,1412121600
2014-11,82,1,1414800000
2014-12,245,3,1417392000
2015-01,104,1,1420070400
2015-02,11,1,1422748800
2015-03,9,1,1425168000
2015-04,29,4,1427846400
2015-05,200,1,1430438400
2015-06,271,1,1433116800
2015-07,123,1,1435708800
2015-08,224,1,1438387200
2015-09,141,4,1441065600
2015-10,228,4,1443657600
2015-11,209,1,1446336000
2015-12,91,1,1448928000
2016-01,63,1,1451606400
2016-02,131,4,1454284800
2016-03,387,2,1456790400
2016-04,217,3,1459468800
2016-05,171,2,1462060800
2016-06,251,1,1464739200
2016-07,49,5,1467331200
2016-08,11,3,1470009600
2016-09,7,3,1472688000
2016-12,13,4,1480550400
2017-01,15,3,1483228800
2017-02,115,3,1485907200
2017-03,109,2,1488326400
2017-04,41,1,1491004800
2017-05,201,4,1493596800
2017-06,21,1,1496275200
2017-07,23,2,1498867200
2017-08,158,4,1501545600
2017-09,66,1,1504224000
2017-10,66,1,1506816000
2017-11,82,1,1509494400
2017-12,96,1,1512086400
2018-01,54,1,1514764800
2018-02,169,4,1517443200
2018-03,197,5,1519862400
2018-04,487,3,1522540800
2018-05,471,3,1525132800
2018-06,76,2,1527811200
2018-07,27,4,1530403200
2018-08,113,6,1533081600
2018-09,78,1,1535760000
2018-10,94,1,1538352000
2018-11,139,1,1541030400
2018-12,184,1,1543622400
2019-01,140,1,1546300800
2019-02,159,3,1548979200
2019-03,166,2,1551398400
2019-04,62,2,1554076800
2019-05,133,6,1556668800
2019-06,157,1,1559347200
2019-07,247,2,1561939200
2019-08,151,1,1564617600
2019-09,166,2,1567296000
2019-10,53,5,1569888000
2019-11,31,3,1572566400
2019-12,74,3,1575158400
2020-01,54,4,1577836800
2020-02,77,1,1580515200
2020-03,79,5,1583020800
2020-04,287,4,1585699200
2020-05,87,5,1588291200
2020-06,62,1,1590969600
2020-07,22,2,1593561600
2020-08,14,3,1596240000
