YYYY-MM,nCommits,nAuthors,timestamp
2016-06,42,3,1464739200
2016-07,72,6,1467331200
2016-08,159,8,1470009600
2016-09,108,3,1472688000
2016-10,212,8,1475280000
2016-11,99,8,1477958400
2016-12,105,9,1480550400
2017-01,87,11,1483228800
2017-02,183,7,1485907200
2017-03,78,10,1488326400
2017-04,92,7,1491004800
2017-05,110,7,1493596800
2017-06,83,9,1496275200
2017-07,67,10,1498867200
2017-08,42,8,1501545600
2017-09,43,5,1504224000
2017-10,40,4,1506816000
2017-11,102,12,1509494400
2017-12,162,5,1512086400
2018-01,85,3,1514764800
2018-02,49,7,1517443200
2018-03,72,9,1519862400
2018-04,101,6,1522540800
2018-05,186,11,1525132800
2018-06,113,6,1527811200
2018-07,81,9,1530403200
2018-08,111,11,1533081600
2018-09,108,7,1535760000
2018-10,131,9,1538352000
2018-11,96,10,1541030400
2018-12,111,12,1543622400
2019-01,104,12,1546300800
2019-02,144,13,1548979200
2019-03,220,11,1551398400
2019-04,130,14,1554076800
2019-05,58,7,1556668800
2019-06,49,8,1559347200
2019-07,78,13,1561939200
2019-08,190,14,1564617600
2019-09,118,7,1567296000
2019-10,170,16,1569888000
2019-11,71,9,1572566400
2019-12,84,9,1575158400
2020-01,98,10,1577836800
2020-02,62,8,1580515200
2020-03,102,11,1583020800
2020-04,17,6,1585699200
2020-05,16,4,1588291200
2020-06,10,5,1590969600
2020-07,1,1,1593561600
2020-08,4,2,1596240000
2020-09,2,2,1598918400
