YYYY-MM,nCommits,nAuthors,timestamp
2011-07,131,4,1309478400
2011-08,350,3,1312156800
2011-09,346,5,1314835200
2011-10,878,9,1317427200
2011-11,336,6,1320105600
2011-12,386,4,1322697600
2012-01,470,11,1325376000
2012-02,516,12,1328054400
2012-03,734,8,1330560000
2012-04,272,9,1333238400
2012-05,810,9,1335830400
2012-06,676,10,1338508800
2012-07,622,11,1341100800
2012-08,690,7,1343779200
2012-09,552,10,1346457600
2012-10,688,10,1349049600
2012-11,924,12,1351728000
2012-12,728,14,1354320000
2013-01,1042,14,1356998400
2013-02,998,13,1359676800
2013-03,1280,16,1362096000
2013-04,1188,16,1364774400
2013-05,1086,17,1367366400
2013-06,1342,15,1370044800
2013-07,1098,16,1372636800
2013-08,1462,16,1375315200
2013-09,796,13,1377993600
2013-10,1758,13,1380585600
2013-11,902,13,1383264000
2013-12,784,14,1385856000
2014-01,918,10,1388534400
2014-02,1178,12,1391212800
2014-03,1168,11,1393632000
2014-04,608,15,1396310400
2014-05,312,10,1398902400
2014-06,358,13,1401580800
2014-07,554,14,1404172800
2014-08,306,13,1406851200
2014-09,498,12,1409529600
2014-10,326,11,1412121600
2014-11,274,9,1414800000
2014-12,200,9,1417392000
2015-01,234,10,1420070400
2015-02,94,5,1422748800
2015-03,74,4,1425168000
2015-04,78,4,1427846400
2015-05,34,5,1430438400
2015-06,94,5,1433116800
2015-07,188,4,1435708800
2015-08,54,4,1438387200
2015-09,102,5,1441065600
