YYYY-MM,nCommits,nAuthors,timestamp
2002-06,9,2,1022889600
2002-07,26,5,1025481600
2002-08,249,6,1028160000
2002-09,246,7,1030838400
2002-10,360,6,1033430400
2002-11,288,6,1036108800
2002-12,111,6,1038700800
2003-01,274,6,1041379200
2003-02,183,5,1044057600
2003-03,160,5,1046476800
2003-04,346,10,1049155200
2003-05,80,7,1051747200
2003-06,130,7,1054425600
2003-07,138,9,1057017600
2003-08,200,7,1059696000
2003-09,302,8,1062374400
2003-10,172,9,1064966400
2003-11,154,7,1067644800
2003-12,115,7,1070236800
2004-01,133,7,1072915200
2004-02,178,10,1075593600
2004-03,251,9,1078099200
2004-04,341,10,1080777600
2004-05,312,10,1083369600
2004-06,428,10,1086048000
2004-07,211,9,1088640000
2004-08,255,11,1091318400
2004-09,196,9,1093996800
2004-10,155,8,1096588800
2004-11,301,11,1099267200
2004-12,164,12,1101859200
2005-01,199,10,1104537600
2005-02,241,11,1107216000
2005-03,173,9,1109635200
2005-04,244,9,1112313600
2005-05,227,10,1114905600
2005-06,263,12,1117584000
2005-07,249,12,1120176000
2005-08,83,8,1122854400
2005-09,72,4,1125532800
2005-10,35,5,1128124800
2005-11,76,7,1130803200
2005-12,41,5,1133395200
2006-01,98,6,1136073600
2006-02,67,9,1138752000
2006-03,85,8,1141171200
2006-04,141,11,1143849600
2006-05,116,9,1146441600
2006-06,58,11,1149120000
2006-07,128,7,1151712000
2006-08,111,11,1154390400
2006-09,141,12,1157068800
2006-10,90,8,1159660800
2006-11,218,10,1162339200
2006-12,294,11,1164931200
2007-01,318,11,1167609600
2007-02,548,12,1170288000
2007-03,695,11,1172707200
2007-04,893,14,1175385600
2007-05,997,11,1177977600
2007-06,810,14,1180656000
2007-07,277,11,1183248000
2007-08,204,11,1185926400
2007-09,209,12,1188604800
2007-10,268,11,1191196800
2007-11,398,12,1193875200
2007-12,260,12,1196467200
2008-01,473,13,1199145600
2008-02,476,13,1201824000
2008-03,561,12,1204329600
2008-04,953,15,1207008000
2008-05,641,15,1209600000
2008-06,297,13,1212278400
2008-07,476,12,1214870400
2008-08,212,11,1217548800
2008-09,177,9,1220227200
2008-10,350,10,1222819200
2008-11,393,10,1225497600
2008-12,357,10,1228089600
2009-01,570,15,1230768000
2009-02,476,14,1233446400
2009-03,492,15,1235865600
2009-04,678,18,1238544000
2009-05,628,15,1241136000
2009-06,290,15,1243814400
2009-07,387,12,1246406400
2009-08,291,13,1249084800
2009-09,434,12,1251763200
2009-10,741,15,1254355200
2009-11,616,16,1257033600
2009-12,240,15,1259625600
2010-01,821,13,1262304000
2010-02,701,17,1264982400
2010-03,917,20,1267401600
2010-04,1104,18,1270080000
2010-05,1189,19,1272672000
2010-06,848,22,1275350400
2010-07,612,21,1277942400
2010-08,666,16,1280620800
2010-09,679,19,1283299200
2010-10,630,14,1285891200
2010-11,435,14,1288569600
2010-12,287,13,1291161600
2011-01,413,17,1293840000
2011-02,360,18,1296518400
2011-03,383,19,1298937600
2011-04,358,19,1301616000
2011-05,430,17,1304208000
2011-06,90,10,1306886400
2011-07,8,1,1309478400
