YYYY-MM,nCommits,nAuthors,timestamp
2014-12,1,1,1417392000
2015-01,103,7,1420070400
2015-02,287,10,1422748800
2015-03,419,12,1425168000
2015-04,750,8,1427846400
2015-05,507,7,1430438400
2015-06,985,14,1433116800
2015-07,614,14,1435708800
2015-08,820,12,1438387200
2015-09,960,13,1441065600
2015-10,1480,15,1443657600
2015-11,663,14,1446336000
2015-12,444,15,1448928000
2016-01,310,12,1451606400
2016-02,333,15,1454284800
2016-03,689,18,1456790400
2016-04,957,21,1459468800
2016-05,917,28,1462060800
2016-06,1046,34,1464739200
2016-07,850,29,1467331200
2016-08,1050,34,1470009600
2016-09,797,33,1472688000
2016-10,1280,38,1475280000
2016-11,1129,36,1477958400
2016-12,715,32,1480550400
2017-01,649,37,1483228800
2017-02,558,29,1485907200
2017-03,810,54,1488326400
2017-04,784,51,1491004800
2017-05,1320,57,1493596800
2017-06,1614,56,1496275200
2017-07,1420,54,1498867200
2017-08,1992,67,1501545600
2017-09,1520,68,1504224000
2017-10,1245,63,1506816000
2017-11,897,53,1509494400
2017-12,2265,57,1512086400
2018-01,1257,55,1514764800
2018-02,725,55,1517443200
2018-03,1294,65,1519862400
2018-04,1451,51,1522540800
2018-05,1706,57,1525132800
2018-06,1516,51,1527811200
2018-07,1143,53,1530403200
2018-08,963,66,1533081600
2018-09,817,53,1535760000
2018-10,1520,65,1538352000
2018-11,900,55,1541030400
2018-12,854,60,1543622400
2019-01,892,68,1546300800
2019-02,953,61,1548979200
2019-03,1173,68,1551398400
2019-04,1559,65,1554076800
2019-05,1111,61,1556668800
2019-06,1691,35,1559347200
2019-07,1306,44,1561939200
2019-08,959,31,1564617600
2019-09,471,40,1567296000
2019-10,336,28,1569888000
2019-11,264,23,1572566400
2019-12,359,30,1575158400
2020-01,324,35,1577836800
2020-02,763,28,1580515200
2020-03,644,40,1583020800
2020-04,617,33,1585699200
2020-05,329,22,1588291200
2020-06,388,30,1590969600
2020-07,2010,32,1593561600
2020-08,1761,37,1596240000
2020-09,316,33,1598918400
