YYYY-MM,nCommits,nAuthors,timestamp
2008-10,39,2,1222819200
2008-11,32,3,1225497600
2008-12,27,2,1228089600
2009-01,11,2,1230768000
2009-02,40,4,1233446400
2009-03,25,3,1235865600
2009-04,21,4,1238544000
2009-05,28,4,1241136000
2009-06,74,6,1243814400
2009-07,94,4,1246406400
2009-08,63,3,1249084800
2009-09,74,2,1251763200
2009-10,62,2,1254355200
2009-11,79,4,1257033600
2009-12,37,3,1259625600
2010-01,56,4,1262304000
2010-02,85,6,1264982400
2010-03,86,5,1267401600
2010-04,51,5,1270080000
2010-05,57,4,1272672000
2010-06,101,5,1275350400
2010-07,142,5,1277942400
2010-08,118,4,1280620800
2010-09,95,4,1283299200
2010-10,82,4,1285891200
2010-11,35,2,1288569600
2010-12,75,4,1291161600
2011-01,48,2,1293840000
2011-02,61,3,1296518400
2011-03,32,2,1298937600
2011-04,97,4,1301616000
2011-05,55,9,1304208000
2011-06,36,4,1306886400
2011-07,33,3,1309478400
2011-08,123,3,1312156800
2011-09,120,4,1314835200
2011-10,85,3,1317427200
2011-11,92,4,1320105600
2011-12,82,3,1322697600
2012-01,113,4,1325376000
2012-02,89,6,1328054400
2012-03,82,5,1330560000
2012-04,128,4,1333238400
2012-05,79,5,1335830400
2012-06,90,3,1338508800
2012-07,81,3,1341100800
2012-08,92,3,1343779200
2012-09,19,2,1346457600
2012-10,32,2,1349049600
2012-11,6,2,1351728000
2012-12,7,2,1354320000
2013-01,20,3,1356998400
2013-02,13,1,1359676800
2013-03,15,4,1362096000
2013-04,5,1,1364774400
2013-05,5,1,1367366400
2013-06,12,3,1370044800
2013-07,15,2,1372636800
2013-08,80,3,1375315200
2013-09,39,7,1377993600
2013-10,64,6,1380585600
2013-11,32,5,1383264000
2013-12,76,5,1385856000
2014-01,9,2,1388534400
2014-02,46,4,1391212800
2014-03,44,3,1393632000
2014-04,36,3,1396310400
2014-05,18,5,1398902400
2014-06,36,4,1401580800
2014-07,22,3,1404172800
2014-08,16,3,1406851200
2014-09,24,3,1409529600
2014-10,18,3,1412121600
2014-11,38,5,1414800000
2014-12,25,5,1417392000
2015-01,39,6,1420070400
2015-02,2,2,1422748800
2015-03,17,2,1425168000
2015-04,32,6,1427846400
2015-05,56,6,1430438400
2015-06,80,12,1433116800
2015-07,41,5,1435708800
2015-08,52,7,1438387200
2015-09,48,6,1441065600
2015-10,49,8,1443657600
2015-11,34,7,1446336000
2015-12,37,6,1448928000
2016-01,51,9,1451606400
2016-02,23,7,1454284800
2016-03,39,7,1456790400
2016-04,28,8,1459468800
2016-05,39,7,1462060800
2016-06,118,11,1464739200
2016-07,68,6,1467331200
2016-08,92,6,1470009600
2016-09,69,5,1472688000
2016-10,69,6,1475280000
2016-11,86,5,1477958400
2016-12,48,7,1480550400
2017-01,38,3,1483228800
2017-02,28,4,1485907200
2017-03,36,6,1488326400
2017-04,57,4,1491004800
2017-05,9,2,1493596800
2017-06,13,4,1496275200
2017-07,9,3,1498867200
2017-08,17,4,1501545600
2017-09,30,5,1504224000
2017-11,3,2,1509494400
2017-12,41,6,1512086400
2018-01,29,6,1514764800
2018-02,56,8,1517443200
2018-03,53,4,1519862400
2018-04,28,4,1522540800
2018-05,8,5,1525132800
2018-06,6,2,1527811200
2018-07,31,3,1530403200
2018-08,45,7,1533081600
2018-09,37,5,1535760000
2018-10,7,1,1538352000
2018-11,37,3,1541030400
2018-12,15,2,1543622400
2019-01,2,1,1546300800
2019-02,5,2,1548979200
2019-03,12,4,1551398400
2019-04,2,1,1554076800
2019-05,32,3,1556668800
2019-06,26,3,1559347200
2019-07,20,3,1561939200
2019-08,17,2,1564617600
2019-09,43,3,1567296000
2019-10,58,3,1569888000
2019-11,30,2,1572566400
2019-12,20,2,1575158400
2020-01,15,2,1577836800
2020-02,121,5,1580515200
2020-03,129,4,1583020800
2020-04,172,4,1585699200
2020-05,44,7,1588291200
2020-06,15,4,1590969600
2020-07,26,4,1593561600
2020-08,78,4,1596240000
