YYYY-MM,nCommits,nAuthors,timestamp
2001-04,58,6,986083200
2001-05,109,6,988675200
2001-06,80,6,991353600
2001-07,97,6,993945600
2001-08,50,4,996624000
2001-09,77,6,999302400
2001-10,100,7,1001894400
2001-11,97,8,1004572800
2001-12,126,8,1007164800
2002-01,90,10,1009843200
2002-02,88,8,1012521600
2002-03,112,8,1014940800
2002-04,78,9,1017619200
2002-05,78,9,1020211200
2002-06,84,8,1022889600
2002-07,128,11,1025481600
2002-08,166,12,1028160000
2002-09,106,9,1030838400
2002-10,105,11,1033430400
2002-11,193,10,1036108800
2002-12,162,11,1038700800
2003-01,170,9,1041379200
2003-02,104,11,1044057600
2003-03,136,10,1046476800
2003-04,80,9,1049155200
2003-05,73,7,1051747200
2003-06,65,9,1054425600
2003-07,142,8,1057017600
2003-08,76,9,1059696000
2003-09,38,8,1062374400
2003-10,4,1,1064966400
2003-12,7,2,1070236800
2004-01,14,3,1072915200
2004-02,9,3,1075593600
2004-04,1,1,1080777600
2004-05,20,4,1083369600
2004-06,14,3,1086048000
2004-07,134,2,1088640000
2004-08,70,4,1091318400
2004-09,37,3,1093996800
2004-10,35,3,1096588800
2004-11,62,4,1099267200
2004-12,32,5,1101859200
2005-01,56,2,1104537600
2005-02,61,3,1107216000
2005-03,35,5,1109635200
2005-04,33,3,1112313600
2005-05,63,3,1114905600
2005-06,86,2,1117584000
2005-07,95,4,1120176000
2005-08,75,4,1122854400
2005-09,81,3,1125532800
2005-10,146,5,1128124800
2005-11,66,5,1130803200
2005-12,79,5,1133395200
2006-01,99,4,1136073600
2006-02,87,4,1138752000
2006-03,100,4,1141171200
2006-04,105,4,1143849600
2006-05,80,4,1146441600
2006-06,118,5,1149120000
2006-07,59,5,1151712000
2006-08,114,4,1154390400
2006-09,143,5,1157068800
2006-10,79,5,1159660800
2006-11,83,4,1162339200
2006-12,107,5,1164931200
2007-01,130,5,1167609600
2007-02,76,5,1170288000
2007-03,98,4,1172707200
2007-04,69,5,1175385600
2007-05,39,3,1177977600
2007-06,52,3,1180656000
2007-07,87,4,1183248000
2007-08,109,5,1185926400
2007-09,72,6,1188604800
2007-10,124,6,1191196800
2007-11,84,6,1193875200
2007-12,58,6,1196467200
2008-01,49,4,1199145600
2008-02,35,4,1201824000
2008-03,43,3,1204329600
2008-04,35,4,1207008000
2008-05,58,3,1209600000
2008-06,44,6,1212278400
2008-07,39,3,1214870400
2008-08,50,6,1217548800
2008-09,60,4,1220227200
2008-10,48,3,1222819200
2008-11,42,4,1225497600
2008-12,39,2,1228089600
2009-01,48,4,1230768000
2009-02,22,4,1233446400
2009-03,38,4,1235865600
2009-04,18,2,1238544000
2009-05,16,4,1241136000
2009-06,19,4,1243814400
2009-07,19,3,1246406400
2009-08,12,2,1249084800
2009-09,14,5,1251763200
2009-10,21,3,1254355200
2009-11,16,5,1257033600
2009-12,25,7,1259625600
2010-01,24,6,1262304000
2010-02,24,5,1264982400
2010-03,19,5,1267401600
2010-04,10,5,1270080000
2010-05,12,5,1272672000
2010-06,3,3,1275350400
2010-07,14,3,1277942400
2010-08,5,2,1280620800
2010-09,11,3,1283299200
2010-10,17,4,1285891200
2010-11,16,4,1288569600
2010-12,28,5,1291161600
2011-01,24,4,1293840000
2011-02,13,4,1296518400
2011-03,9,4,1298937600
2011-04,28,3,1301616000
2011-05,6,3,1304208000
2011-06,3,2,1306886400
2011-07,11,4,1309478400
2011-08,31,6,1312156800
2011-09,4,1,1314835200
2011-10,49,5,1317427200
2011-11,42,5,1320105600
2011-12,14,5,1322697600
2012-01,11,3,1325376000
2012-02,11,3,1328054400
2012-03,6,4,1330560000
2012-04,4,1,1333238400
2012-05,10,2,1335830400
2012-06,11,4,1338508800
2012-07,23,6,1341100800
2012-08,18,4,1343779200
2012-09,39,3,1346457600
2012-10,30,5,1349049600
2012-11,47,5,1351728000
2012-12,19,5,1354320000
2013-01,9,4,1356998400
2013-02,53,4,1359676800
2013-03,49,5,1362096000
2013-04,39,5,1364774400
2013-05,45,6,1367366400
2013-06,26,4,1370044800
2013-07,30,6,1372636800
2013-08,33,3,1375315200
2013-09,4,2,1377993600
2013-10,10,3,1380585600
2013-11,24,3,1383264000
2013-12,20,5,1385856000
2014-01,5,3,1388534400
2014-02,15,3,1391212800
2014-03,26,5,1393632000
