YYYY-MM,nCommits,nAuthors,timestamp
2011-01,1,1,1293840000
2011-02,154,14,1296518400
2011-03,72,10,1298937600
2011-04,52,8,1301616000
2011-05,7,3,1304208000
2011-07,4,1,1309478400
2011-08,138,8,1312156800
2011-09,601,17,1314835200
2011-10,4,2,1317427200
2012-01,5,1,1325376000
2012-02,2,2,1328054400
2012-03,545,21,1330560000
2012-04,287,14,1333238400
2012-05,79,5,1335830400
2012-06,33,4,1338508800
2012-07,11,2,1341100800
2012-09,1,1,1346457600
2012-12,5,2,1354320000
2013-01,100,18,1356998400
2013-02,11,6,1359676800
2013-04,16,4,1364774400
2013-05,8,2,1367366400
2013-06,3,3,1370044800
2013-08,44,3,1375315200
2013-09,533,25,1377993600
2013-10,13,4,1380585600
2013-12,1,1,1385856000
2014-01,129,6,1388534400
2014-02,4,3,1391212800
2014-03,115,12,1393632000
2014-04,3,2,1396310400
2014-05,7,2,1398902400
2014-06,229,14,1401580800
2014-07,40,5,1404172800
2014-08,2,1,1406851200
2014-09,67,6,1409529600
2014-10,23,4,1412121600
2014-11,28,3,1414800000
2014-12,20,3,1417392000
2015-02,16,2,1422748800
2015-03,157,9,1425168000
2015-04,32,8,1427846400
2015-05,18,5,1430438400
2015-06,27,3,1433116800
2015-07,315,23,1435708800
2015-08,93,9,1438387200
2015-09,119,12,1441065600
2015-10,246,26,1443657600
2015-11,192,20,1446336000
2015-12,430,17,1448928000
2016-01,36,6,1451606400
2016-02,31,5,1454284800
2016-03,422,20,1456790400
2016-04,251,21,1459468800
2016-05,832,27,1462060800
2016-06,262,12,1464739200
2016-07,674,9,1467331200
2016-08,45,5,1470009600
2016-09,16,4,1472688000
2016-10,59,8,1475280000
2016-11,20,7,1477958400
2016-12,11,4,1480550400
2017-01,22,6,1483228800
2017-02,42,9,1485907200
2017-03,52,10,1488326400
2017-04,79,11,1491004800
2017-05,70,10,1493596800
2017-06,273,28,1496275200
2017-07,203,17,1498867200
2017-08,111,14,1501545600
2017-09,107,14,1504224000
2017-10,128,14,1506816000
2017-11,79,14,1509494400
2017-12,38,7,1512086400
2018-01,74,11,1514764800
2018-02,96,12,1517443200
2018-03,67,10,1519862400
2018-04,37,9,1522540800
2018-05,117,13,1525132800
2018-06,379,20,1527811200
2018-07,263,19,1530403200
2018-08,423,15,1533081600
2018-09,186,13,1535760000
2018-10,466,12,1538352000
2018-11,221,11,1541030400
2018-12,446,12,1543622400
2019-01,398,9,1546300800
2019-02,494,13,1548979200
2019-03,611,15,1551398400
2019-04,390,21,1554076800
2019-05,439,14,1556668800
2019-06,147,10,1559347200
2019-07,97,10,1561939200
2019-08,182,11,1564617600
2019-09,212,19,1567296000
2019-10,94,15,1569888000
2019-11,156,18,1572566400
2019-12,283,18,1575158400
2020-01,569,16,1577836800
2020-02,200,17,1580515200
2020-03,235,13,1583020800
2020-04,112,9,1585699200
2020-05,85,9,1588291200
2020-06,96,10,1590969600
2020-07,289,13,1593561600
2020-08,64,12,1596240000
2020-09,14,6,1598918400
